id,failure
30399,0.872921855
30400,0.896218754
30401,0.974318873
30402,0.975997225
30403,0.975417001
30404,0.924833373
30405,0.964587704
30406,0.97096006
30407,0.971071077
30408,0.954152376
30409,0.938863033
30410,0.971627099
30411,0.948371531
30412,0.9473946
30413,0.964705117
30414,0.960036588
30415,0.933807828
30416,0.91936489
30417,0.975414294
30418,0.938551444
30419,0.918688427
30420,0.95756293
30421,0.938046357
30422,0.979406973
30423,0.952532045
30424,0.96535565
30425,0.913541062
30426,0.900359552
30427,0.91299619
30428,0.943028632
30429,0.911696468
30430,0.941680036
30431,0.908175364
30432,0.910090835
30433,0.944262361
30434,0.892055955
30435,0.948627571
30436,0.973842745
30437,0.877746625
30438,0.953478452
30439,0.884538989
30440,0.956362741
30441,0.954174551
30442,0.966108336
30443,0.927732676
30444,0.944068644
30445,0.873433439
30446,0.925628528
30447,0.906194733
30448,0.914955657
30449,0.965464348
30450,0.930754012
30451,0.911568287
30452,0.912161221
30453,0.963901273
30454,0.929090246
30455,0.936730029
30456,0.924919253
30457,0.948699118
30458,0.922401917
30459,0.947741432
30460,0.951770812
30461,0.971848163
30462,0.973340147
30463,0.942650444
30464,0.963882467
30465,0.969719033
30466,0.974988283
30467,0.933965383
30468,0.915258618
30469,0.909048709
30470,0.923464349
30471,0.922361258
30472,0.91675339
30473,0.941239911
30474,0.885155303
30475,0.964553315
30476,0.948358443
30477,0.947135476
30478,0.953513229
30479,0.964547073
30480,0.964210007
30481,0.932431227
30482,0.927497764
30483,0.935458437
30484,0.970170569
30485,0.968742755
30486,0.969905735
30487,0.936656242
30488,0.945058481
30489,0.934779722
30490,0.838949643
30491,0.93371556
30492,0.908454248
30493,0.967344307
30494,0.969338261
30495,0.895778653
30496,0.949484815
30497,0.941022709
30498,0.951827727
30499,0.849237703
30500,0.919555586
30501,0.95677982
30502,0.973967819
30503,0.954390204
30504,0.926354506
30505,0.977123039
30506,0.948706822
30507,0.954475991
30508,0.943113863
30509,0.881724585
30510,0.936688598
30511,0.928568508
30512,0.970499142
30513,0.921588611
30514,0.943017048
30515,0.971556732
30516,0.98227533
30517,0.909031734
30518,0.948798516
30519,0.939317747
30520,0.940301491
30521,0.939418534
30522,0.912661719
30523,0.895973821
30524,0.978588878
30525,0.94340355
30526,0.917434809
30527,0.913640441
30528,0.94719315
30529,0.942292866
30530,0.933333471
30531,0.978052694
30532,0.965248581
30533,0.961038744
30534,0.926219956
30535,0.861782627
30536,0.91980644
30537,0.901869001
30538,0.84335691
30539,0.945951656
30540,0.966556996
30541,0.929334486
30542,0.911953222
30543,0.957767997
30544,0.891156753
30545,0.898652668
30546,0.917894142
30547,0.977602626
30548,0.938318668
30549,0.970348031
30550,0.975363804
30551,0.943846955
30552,0.959715782
30553,0.868594807
30554,0.977238864
30555,0.883741141
30556,0.937599086
30557,0.939289995
30558,0.899780303
30559,0.943988407
30560,0.934309769
30561,0.932423721
30562,0.954768597
30563,0.894301344
30564,0.971097792
30565,0.93478418
30566,0.936092808
30567,0.945333521
30568,0.923131731
30569,0.95464646
30570,0.946216142
30571,0.92005837
30572,0.981224898
30573,0.876589466
30574,0.912705854
30575,0.931479324
30576,0.960392361
30577,0.97043541
30578,0.974211549
30579,0.935733059
30580,0.912606259
30581,0.961321629
30582,0.957251846
30583,0.968282629
30584,0.966639294
30585,0.950714526
30586,0.928852606
30587,0.955726332
30588,0.921367912
30589,0.955143447
30590,0.910323741
30591,0.889186714
30592,0.940148685
30593,0.928505964
30594,0.955243669
30595,0.924526723
30596,0.98243765
30597,0.968227066
30598,0.933727702
30599,0.928200935
30600,0.871476737
30601,0.958528728
30602,0.953206591
30603,0.973969509
30604,0.943590916
30605,0.891922809
30606,0.966579127
30607,0.972136343
30608,0.940162343
30609,0.96279529
30610,0.906356385
30611,0.950471582
30612,0.907597261
30613,0.936867186
30614,0.965787228
30615,0.879944809
30616,0.966200064
30617,0.956836689
30618,0.884749629
30619,0.890327811
30620,0.973798403
30621,0.912155906
30622,0.961846119
30623,0.961928899
30624,0.982687484
30625,0.912638306
30626,0.984756432
30627,0.976746024
30628,0.919729934
30629,0.955989027
30630,0.916736619
30631,0.940053787
30632,0.963187064
30633,0.919759689
30634,0.941938839
30635,0.880558751
30636,0.969917063
30637,0.955454216
30638,0.95611695
30639,0.942450759
30640,0.93935768
30641,0.906623339
30642,0.969711491
30643,0.903574308
30644,0.929514968
30645,0.958770462
30646,0.922594587
30647,0.947286895
30648,0.979655638
30649,0.925884578
30650,0.957983855
30651,0.931275771
30652,0.956795393
30653,0.96149778
30654,0.97411478
30655,0.965049297
30656,0.885531618
30657,0.940189528
30658,0.942611894
30659,0.896630615
30660,0.963427986
30661,0.966672161
30662,0.978604201
30663,0.919475544
30664,0.934111966
30665,0.965411717
30666,0.876540679
30667,0.874558453
30668,0.909530575
30669,0.9562036
30670,0.949035141
30671,0.93738794
30672,0.982898796
30673,0.938848601
30674,0.966054565
30675,0.872788308
30676,0.969227219
30677,0.956999038
30678,0.936003275
30679,0.925484955
30680,0.962282719
30681,0.899777746
30682,0.915614672
30683,0.941527742
30684,0.962046823
30685,0.981880413
30686,0.877651053
30687,0.895162831
30688,0.905207184
30689,0.905591427
30690,0.876477341
30691,0.927785027
30692,0.941876692
30693,0.959841075
30694,0.943530209
30695,0.975752565
30696,0.949362224
30697,0.956707702
30698,0.895734831
30699,0.970184599
30700,0.928830878
30701,0.946332816
30702,0.978505752
30703,0.96323138
30704,0.94228929
30705,0.953623262
30706,0.951994325
30707,0.919511259
30708,0.909616286
30709,0.94223702
30710,0.936108455
30711,0.931254555
30712,0.970525378
30713,0.927032266
30714,0.921491847
30715,0.958135025
30716,0.942315422
30717,0.942550547
30718,0.960084242
30719,0.941076672
30720,0.939139821
30721,0.911970411
30722,0.954758164
30723,0.851841164
30724,0.895737753
30725,0.958047249
30726,0.953496229
30727,0.970492185
30728,0.977186156
30729,0.912612462
30730,0.945917652
30731,0.888924776
30732,0.949356016
30733,0.957773265
30734,0.961729928
30735,0.935481216
30736,0.966717248
30737,0.979089119
30738,0.873087961
30739,0.967722821
30740,0.948302193
30741,0.958805256
30742,0.892183495
30743,0.891659289
30744,0.929073341
30745,0.93882624
30746,0.920710183
30747,0.97047917
30748,0.938924025
30749,0.929058549
30750,0.891235709
30751,0.919496391
30752,0.874527331
30753,0.965138929
30754,0.899198437
30755,0.971069842
30756,0.954234655
30757,0.959681925
30758,0.853555681
30759,0.888350259
30760,0.964098769
30761,0.920625737
30762,0.918778243
30763,0.946524251
30764,0.967926301
30765,0.9207776
30766,0.972350432
30767,0.964546782
30768,0.96632029
30769,0.951238445
30770,0.967554001
30771,0.896159576
30772,0.903699057
30773,0.948661587
30774,0.914718678
30775,0.959854878
30776,0.970320076
30777,0.897628634
30778,0.940013002
30779,0.939740236
30780,0.963132408
30781,0.936079673
30782,0.924083041
30783,0.935001785
30784,0.940191928
30785,0.953298765
30786,0.955890164
30787,0.971645782
30788,0.969068901
30789,0.960379344
30790,0.911435116
30791,0.915168226
30792,0.939629298
30793,0.991594668
30794,0.976434546
30795,0.91901432
30796,0.95634479
30797,0.964242899
30798,0.953908646
30799,0.958008814
30800,0.877444622
30801,0.934331269
30802,0.950600551
30803,0.962603548
30804,0.980156355
30805,0.918367262
30806,0.888912055
30807,0.916002487
30808,0.947816758
30809,0.962821996
30810,0.944027075
30811,0.962086498
30812,0.944780774
30813,0.938837582
30814,0.901378035
30815,0.859713238
30816,0.95056948
30817,0.903897449
30818,0.942628221
30819,0.971505378
30820,0.912103353
30821,0.890519878
30822,0.898967165
30823,0.92780222
30824,0.975039046
30825,0.982583787
30826,0.896048143
30827,0.863227589
30828,0.94503258
30829,0.933545326
30830,0.961365084
30831,0.971419603
30832,0.96850605
30833,0.968587411
30834,0.906943792
30835,0.902661462
30836,0.948807614
30837,0.880280107
30838,0.866246124
30839,0.934580338
30840,0.924402025
30841,0.922251393
30842,0.924859699
30843,0.971125238
30844,0.956772071
30845,0.953830656
30846,0.934150434
30847,0.896164396
30848,0.963706601
30849,0.937776321
30850,0.945290894
30851,0.974247669
30852,0.972593317
30853,0.913653555
30854,0.929829109
30855,0.901412268
30856,0.925322615
30857,0.973238519
30858,0.969896064
30859,0.953863113
30860,0.965660684
30861,0.870498906
30862,0.949226669
30863,0.960176976
30864,0.970184448
30865,0.930874495
30866,0.76248211
30867,0.980466135
30868,0.882762751
30869,0.926522899
30870,0.931847252
30871,0.899056973
30872,0.918806961
30873,0.916770448
30874,0.95821046
30875,0.971752489
30876,0.964043912
30877,0.969673056
30878,0.956102685
30879,0.906467876
30880,0.938817457
30881,0.868401262
30882,0.853473478
30883,0.937515072
30884,0.968017735
30885,0.970852614
30886,0.919219136
30887,0.939852256
30888,0.955734052
30889,0.959986643
30890,0.958457619
30891,0.896210507
30892,0.958552282
30893,0.977168059
30894,0.93334232
30895,0.862301901
30896,0.95612127
30897,0.944397061
30898,0.939709801
30899,0.957966484
30900,0.971136277
30901,0.933802739
30902,0.915213315
30903,0.962627299
30904,0.953308789
30905,0.968863511
30906,0.943403548
30907,0.888949556
30908,0.941120058
30909,0.855610107
30910,0.954775073
30911,0.933479098
30912,0.941512867
30913,0.947043214
30914,0.896402782
30915,0.888667938
30916,0.927335889
30917,0.954250684
30918,0.913866292
30919,0.980154572
30920,0.936984269
30921,0.88782731
30922,0.895409569
30923,0.92308037
30924,0.946268274
30925,0.88667711
30926,0.971439981
30927,0.980142178
30928,0.94262481
30929,0.926587491
30930,0.950222013
30931,0.91597805
30932,0.977018113
30933,0.952773006
30934,0.922035593
30935,0.964116151
30936,0.964315222
30937,0.902389731
30938,0.956704281
30939,0.957315046
30940,0.939631646
30941,0.961586639
30942,0.953609225
30943,0.961989766
30944,0.954357307
30945,0.959235548
30946,0.947030607
30947,0.885471219
30948,0.900590423
30949,0.921238171
30950,0.964937853
30951,0.952315318
30952,0.967769818
30953,0.967978051
30954,0.968874824
30955,0.946771946
30956,0.924346755
30957,0.96417643
30958,0.918912644
30959,0.974320567
30960,0.978554103
30961,0.907551942
30962,0.979285949
30963,0.925765677
30964,0.966823312
30965,0.949262567
30966,0.969664011
30967,0.930759922
30968,0.910649702
30969,0.979673982
30970,0.926666925
30971,0.947146561
30972,0.95598368
30973,0.949228997
30974,0.981984007
30975,0.963816975
30976,0.936993425
30977,0.931480498
30978,0.959896728
30979,0.939800028
30980,0.941733485
30981,0.95478193
30982,0.962786214
30983,0.951545513
30984,0.964191588
30985,0.939474271
30986,0.983264888
30987,0.928074311
30988,0.92540357
30989,0.940959136
30990,0.843965985
30991,0.963426548
30992,0.838344762
30993,0.927597799
30994,0.939687404
30995,0.962212036
30996,0.894543618
30997,0.964658935
30998,0.94647553
30999,0.960669265
31000,0.953848249
31001,0.944102167
31002,0.943870601
31003,0.923809196
31004,0.955675051
31005,0.912767493
31006,0.961273908
31007,0.940099967
31008,0.93980488
31009,0.953507591
31010,0.911242867
31011,0.9663288
31012,0.95052341
31013,0.940127344
31014,0.949832938
31015,0.957139833
31016,0.96690566
31017,0.959414228
31018,0.890377786
31019,0.955926882
31020,0.917716449
31021,0.968547449
31022,0.891176927
31023,0.899413901
31024,0.954385432
31025,0.898597883
31026,0.962462772
31027,0.944582909
31028,0.972874993
31029,0.914977791
31030,0.896460246
31031,0.970337122
31032,0.853916141
31033,0.957248305
31034,0.933017357
31035,0.931272403
31036,0.857071044
31037,0.941926191
31038,0.970608775
31039,0.934057886
31040,0.925860447
31041,0.974305974
31042,0.945991034
31043,0.899458487
31044,0.965580572
31045,0.883601638
31046,0.949396725
31047,0.932338498
31048,0.927326159
31049,0.947187226
31050,0.977787718
31051,0.924988912
31052,0.885354202
31053,0.961889195
31054,0.98090261
31055,0.947064648
31056,0.908819216
31057,0.877709706
31058,0.975008341
31059,0.917644537
31060,0.830802411
31061,0.920955985
31062,0.985316958
31063,0.943453374
31064,0.873028537
31065,0.977087799
31066,0.940613101
31067,0.936318913
31068,0.902296063
31069,0.983940063
31070,0.978781764
31071,0.929437021
31072,0.961160699
31073,0.928636668
31074,0.907677604
31075,0.797641945
31076,0.964773539
31077,0.942571325
31078,0.949407728
31079,0.932483095
31080,0.956973804
31081,0.896534988
31082,0.974978672
31083,0.88588912
31084,0.925230351
31085,0.91267636
31086,0.952365833
31087,0.925820884
31088,0.908573369
31089,0.964916794
31090,0.973680883
31091,0.954599886
31092,0.966839362
31093,0.969315388
31094,0.913669621
31095,0.938338924
31096,0.962112878
31097,0.941521488
31098,0.966848187
31099,0.863124078
31100,0.971577491
31101,0.913734656
31102,0.905452659
31103,0.896712272
31104,0.921370098
31105,0.946618357
31106,0.880367524
31107,0.928613938
31108,0.942455568
31109,0.920722185
31110,0.854333021
31111,0.966062586
31112,0.933090153
31113,0.959433076
31114,0.970464758
31115,0.962866186
31116,0.960710038
31117,0.942612967
31118,0.948256818
31119,0.939803578
31120,0.923417461
31121,0.958303789
31122,0.924389618
31123,0.979173866
31124,0.91112976
31125,0.823152803
31126,0.944130628
31127,0.932074033
31128,0.957312083
31129,0.95665972
31130,0.953216027
31131,0.964672756
31132,0.948365367
31133,0.973032319
31134,0.925449537
31135,0.965358143
31136,0.971130159
31137,0.944599786
31138,0.966311811
31139,0.930366091
31140,0.968824917
31141,0.839045026
31142,0.962732816
31143,0.980576287
31144,0.932998472
31145,0.903722872
31146,0.969105882
31147,0.911153367
31148,0.942402408
31149,0.924277486
31150,0.957882933
31151,0.954977389
31152,0.9393639
31153,0.946528854
31154,0.965204163
31155,0.972957685
31156,0.931956604
31157,0.902362407
31158,0.968509276
31159,0.953195469
31160,0.86696211
31161,0.961400918
31162,0.955714761
31163,0.96241728
31164,0.907545763
31165,0.94271375
31166,0.885428172
31167,0.923488339
31168,0.905806029
31169,0.940926188
31170,0.917171892
31171,0.92138
31172,0.973829105
31173,0.917928218
31174,0.944540582
31175,0.962785595
31176,0.852697761
31177,0.951995249
31178,0.94278643
31179,0.906516862
31180,0.937404956
31181,0.972229853
31182,0.928407836
31183,0.919003762
31184,0.85968
31185,0.942454967
31186,0.891491698
31187,0.900143672
31188,0.985234782
31189,0.932958742
31190,0.948296656
31191,0.944259174
31192,0.95109967
31193,0.923614016
31194,0.936615894
31195,0.925081867
31196,0.842864712
31197,0.870787793
31198,0.943513421
31199,0.910064288
31200,0.952551839
31201,0.947011736
31202,0.958244031
31203,0.902821729
31204,0.907599843
31205,0.871343113
31206,0.94518579
31207,0.952446799
31208,0.949478947
31209,0.893982958
31210,0.887249076
31211,0.950540102
31212,0.918423059
31213,0.953959719
31214,0.934376191
31215,0.930706575
31216,0.92128715
31217,0.945072
31218,0.972770577
31219,0.892853889
31220,0.92736036
31221,0.975194081
31222,0.964997762
31223,0.922734073
31224,0.974018107
31225,0.970123505
31226,0.937546491
31227,0.971934401
31228,0.959318634
31229,0.866332099
31230,0.941495173
31231,0.93703285
31232,0.9206606
31233,0.977992006
31234,0.973096371
31235,0.978058035
31236,0.966278425
31237,0.937527722
31238,0.977425988
31239,0.977745052
31240,0.917527747
31241,0.965284482
31242,0.895075914
31243,0.91967388
31244,0.953987888
31245,0.959710045
31246,0.914589655
31247,0.974717836
31248,0.877238053
31249,0.895471102
31250,0.959435982
31251,0.956869964
31252,0.899167019
31253,0.920566042
31254,0.884405769
31255,0.941696972
31256,0.964877987
31257,0.947732504
31258,0.933551136
31259,0.926834774
31260,0.940451777
31261,0.910488674
31262,0.953145819
31263,0.942507127
31264,0.963519444
31265,0.964733245
31266,0.921351914
31267,0.94768552
31268,0.892036707
31269,0.941962431
31270,0.945022512
31271,0.936315278
31272,0.923569464
31273,0.90547665
31274,0.979483748
31275,0.973480092
31276,0.851181144
31277,0.890067852
31278,0.934213428
31279,0.963063945
31280,0.957446464
31281,0.978364172
31282,0.947374992
31283,0.93926275
31284,0.966528059
31285,0.897074443
31286,0.967266372
31287,0.941904791
31288,0.946335222
31289,0.96021652
31290,0.905999587
31291,0.956617067
31292,0.925616422
31293,0.94449805
31294,0.965714533
31295,0.9561035
31296,0.926711174
31297,0.932666096
31298,0.959274194
31299,0.919447044
31300,0.953226901
31301,0.91053003
31302,0.926182801
31303,0.968536889
31304,0.948389337
31305,0.965171918
31306,0.94844544
31307,0.93718357
31308,0.893902397
31309,0.967927605
31310,0.939242296
31311,0.963477551
31312,0.967035963
31313,0.96569241
31314,0.947300177
31315,0.922237878
31316,0.940162033
31317,0.926564436
31318,0.942008885
31319,0.981652315
31320,0.964234795
31321,0.912664013
31322,0.9488124
31323,0.948809051
31324,0.92902926
31325,0.865492616
31326,0.907499959
31327,0.955081569
31328,0.92828805
31329,0.898546221
31330,0.954119298
31331,0.946901166
31332,0.920311313
31333,0.795258364
31334,0.925404922
31335,0.912132623
31336,0.944567777
31337,0.878227126
31338,0.935117541
31339,0.844601372
31340,0.877619042
31341,0.950744207
31342,0.90222611
31343,0.951998943
31344,0.835970303
31345,0.981591554
31346,0.834331687
31347,0.944701929
31348,0.952151967
31349,0.950137471
31350,0.980916443
31351,0.924236881
31352,0.956057158
31353,0.95356112
31354,0.983749598
31355,0.970258277
31356,0.94210462
31357,0.905078162
31358,0.924138163
31359,0.827436444
31360,0.92923738
31361,0.929778543
31362,0.937674875
31363,0.861576991
31364,0.952014133
31365,0.884609084
31366,0.92929128
31367,0.966907579
31368,0.952322069
31369,0.930656902
31370,0.924215615
31371,0.950540854
31372,0.948887546
31373,0.942377095
31374,0.976648387
31375,0.976274183
31376,0.917015889
31377,0.929836573
31378,0.864051941
31379,0.957348479
31380,0.968141453
31381,0.953802281
31382,0.916170666
31383,0.916521559
31384,0.904448257
31385,0.953823272
31386,0.953895552
31387,0.958802363
31388,0.93294237
31389,0.940367871
31390,0.931103996
31391,0.956120297
31392,0.934610274
31393,0.876302014
31394,0.891326364
31395,0.95830598
31396,0.961051826
31397,0.919176066
31398,0.914536431
31399,0.965148517
31400,0.950208143
31401,0.937479539
31402,0.953972013
31403,0.936732704
31404,0.957529007
31405,0.932949254
31406,0.973146543
31407,0.952032042
31408,0.973100398
31409,0.933433995
31410,0.940648344
31411,0.951452484
31412,0.922436009
31413,0.960806842
31414,0.968791885
31415,0.97111923
31416,0.984750513
31417,0.971388468
31418,0.91823827
31419,0.921410071
31420,0.925838584
31421,0.977460525
31422,0.923144275
31423,0.954261674
31424,0.974378921
31425,0.92123074
31426,0.936769103
31427,0.94864802
31428,0.9794818
31429,0.916461204
31430,0.933615819
31431,0.953425551
31432,0.954294335
31433,0.945979205
31434,0.93615415
31435,0.849985045
31436,0.950510074
31437,0.923239545
31438,0.938367005
31439,0.960508186
31440,0.980923279
31441,0.960133228
31442,0.949557317
31443,0.967454462
31444,0.91020283
31445,0.966102726
31446,0.966509477
31447,0.929634267
31448,0.916975997
31449,0.942298706
31450,0.960586511
31451,0.871162796
31452,0.892051753
31453,0.957284239
31454,0.970784104
31455,0.965789625
31456,0.949426263
31457,0.964732175
31458,0.870464121
31459,0.961049276
31460,0.897458737
31461,0.974949472
31462,0.943809368
31463,0.940347175
31464,0.906759714
31465,0.960666333
31466,0.921344886
31467,0.915773348
31468,0.962608829
31469,0.954901038
31470,0.967130487
31471,0.951994794
31472,0.912339506
31473,0.955442326
31474,0.948673667
31475,0.949792479
31476,0.961817402
31477,0.975854
31478,0.924477887
31479,0.907548711
31480,0.771262592
31481,0.952033383
31482,0.91034784
31483,0.92707099
31484,0.931129749
31485,0.927951039
31486,0.94987018
31487,0.964690931
31488,0.948573393
31489,0.942430547
31490,0.97393519
31491,0.951733506
31492,0.968664386
31493,0.973753639
31494,0.954916024
31495,0.941985831
31496,0.929173807
31497,0.94501137
31498,0.982546473
31499,0.965065079
31500,0.959092538
31501,0.980192898
31502,0.95742661
31503,0.95641658
31504,0.928897767
31505,0.974936391
31506,0.956922807
31507,0.904959762
31508,0.91676735
31509,0.960511382
31510,0.906292529
31511,0.885006983
31512,0.989904757
31513,0.916059005
31514,0.925816781
31515,0.899898366
31516,0.945662734
31517,0.954827196
31518,0.953480143
31519,0.925957717
31520,0.943868072
31521,0.959829599
31522,0.970504126
31523,0.888506844
31524,0.896727589
31525,0.954793611
31526,0.899948886
31527,0.944768141
31528,0.905706045
31529,0.921963891
31530,0.970213839
31531,0.955031269
31532,0.956534756
31533,0.921073591
31534,0.938594469
31535,0.960775425
31536,0.888560859
31537,0.951513521
31538,0.893481124
31539,0.961982455
31540,0.942423327
31541,0.882230826
31542,0.959323381
31543,0.942536245
31544,0.934712975
31545,0.88940156
31546,0.958013648
31547,0.924599628
31548,0.923936797
31549,0.90813711
31550,0.92997471
31551,0.932696368
31552,0.940617022
31553,0.928306034
31554,0.889283017
31555,0.927274867
31556,0.961243459
31557,0.789380324
31558,0.956956772
31559,0.953941214
31560,0.909562995
31561,0.95117963
31562,0.974243374
31563,0.930182736
31564,0.945710919
31565,0.966661843
31566,0.9476846
31567,0.986771173
31568,0.924750328
31569,0.954813282
31570,0.974775604
31571,0.983086839
31572,0.963145871
31573,0.962111363
31574,0.957363312
31575,0.960854659
31576,0.976339674
31577,0.921468559
31578,0.964834914
31579,0.895587278
31580,0.940821379
31581,0.955796258
31582,0.935351661
31583,0.950799005
31584,0.841791477
31585,0.942705232
31586,0.923078984
31587,0.913239871
31588,0.912789828
31589,0.945276265
31590,0.927440034
31591,0.962765657
31592,0.985274854
31593,0.914715598
31594,0.93334537
31595,0.807412378
31596,0.884690171
31597,0.933299077
31598,0.862233508
31599,0.955456311
31600,0.976480445
31601,0.955203706
31602,0.951600039
31603,0.980688775
31604,0.921619918
31605,0.963394202
31606,0.953911322
31607,0.957233791
31608,0.898040561
31609,0.972384094
31610,0.950554886
31611,0.967378957
31612,0.927071189
31613,0.860976536
31614,0.934941824
31615,0.901855779
31616,0.939901615
31617,0.941448535
31618,0.980717088
31619,0.927390355
31620,0.872179478
31621,0.959781394
31622,0.915500498
31623,0.909407059
31624,0.990245639
31625,0.977774343
31626,0.965279866
31627,0.91296046
31628,0.913881496
31629,0.962110871
31630,0.963941037
31631,0.939128473
31632,0.92724029
31633,0.888442513
31634,0.96431353
31635,0.870853591
31636,0.95009905
31637,0.958511087
31638,0.971234889
31639,0.916714123
31640,0.962131504
31641,0.916108721
31642,0.930599432
31643,0.872939649
31644,0.944533468
31645,0.968378483
31646,0.957200197
31647,0.981033649
31648,0.98124261
31649,0.921251174
31650,0.918121963
31651,0.978363547
31652,0.899181847
31653,0.912764218
31654,0.957344103
31655,0.949128426
31656,0.936349842
31657,0.953879558
31658,0.787419252
31659,0.955459512
31660,0.946902697
31661,0.885542015
31662,0.964960241
31663,0.913838445
31664,0.962590376
31665,0.949186132
31666,0.932329759
31667,0.915105484
31668,0.957870343
31669,0.959612701
31670,0.931531369
31671,0.950036926
31672,0.920687485
31673,0.968773911
31674,0.940313653
31675,0.979920714
31676,0.973332463
31677,0.885048682
31678,0.939632542
31679,0.94272762
31680,0.928137941
31681,0.972552893
31682,0.944910843
31683,0.980423224
31684,0.868557584
31685,0.952870638
31686,0.973379454
31687,0.935581115
31688,0.945422148
31689,0.939235696
31690,0.973032077
31691,0.957390194
31692,0.959426539
31693,0.909450057
31694,0.953533547
31695,0.948530153
31696,0.937465328
31697,0.930092918
31698,0.937934443
31699,0.92390003
31700,0.9658812
31701,0.921061933
31702,0.941949453
31703,0.963761455
31704,0.825064189
31705,0.951100767
31706,0.979966294
31707,0.934065233
31708,0.981226138
31709,0.969006016
31710,0.98326038
31711,0.902651598
31712,0.970474188
31713,0.958575065
31714,0.960158151
31715,0.825728272
31716,0.877587216
31717,0.899129544
31718,0.940130061
31719,0.972899726
31720,0.952283004
31721,0.959195834
31722,0.924221999
31723,0.9707778
31724,0.911036152
31725,0.90880935
31726,0.921104532
31727,0.940722298
31728,0.939598139
31729,0.932739687
31730,0.945550995
31731,0.913342823
31732,0.926423306
31733,0.95865439
31734,0.984284485
31735,0.945733732
31736,0.940560391
31737,0.964428777
31738,0.943892006
31739,0.9490839
31740,0.955687569
31741,0.912865091
31742,0.858383559
31743,0.942166736
31744,0.939109044
31745,0.93563799
31746,0.959472151
31747,0.944814597
31748,0.939072083
31749,0.897262948
31750,0.903165578
31751,0.871027511
31752,0.967878705
31753,0.983253179
31754,0.975098743
31755,0.959530054
31756,0.93142041
31757,0.986524035
31758,0.937446746
31759,0.956369443
31760,0.947657944
31761,0.94855344
31762,0.959272557
31763,0.932603186
31764,0.963641509
31765,0.963523235
31766,0.961946438
31767,0.941617498
31768,0.964705334
31769,0.964196579
31770,0.843906821
31771,0.955810774
31772,0.941615639
31773,0.943449128
31774,0.938431887
31775,0.964559244
31776,0.953717735
31777,0.955123696
31778,0.862580823
31779,0.964594572
31780,0.975673474
31781,0.907810634
31782,0.911122786
31783,0.886634671
31784,0.958548016
31785,0.848877237
31786,0.972790552
31787,0.949215074
31788,0.967106157
31789,0.922973338
31790,0.953621114
31791,0.972941125
31792,0.9647167
31793,0.940367254
31794,0.966608504
31795,0.918257773
31796,0.972569117
31797,0.967098654
31798,0.878152191
31799,0.925476625
31800,0.951425336
31801,0.961172861
31802,0.92359061
31803,0.938881092
31804,0.909479735
31805,0.936330656
31806,0.937672513
31807,0.941110224
31808,0.978179859
31809,0.961048638
31810,0.958873469
31811,0.959017063
31812,0.961555982
31813,0.929932131
31814,0.972654735
31815,0.92572257
31816,0.948475704
31817,0.949751533
31818,0.9509705
31819,0.941862966
31820,0.925646805
31821,0.911489621
31822,0.95978068
31823,0.918767961
31824,0.949950008
31825,0.93559308
31826,0.94769002
31827,0.963522518
31828,0.902500418
31829,0.972754333
31830,0.981966936
31831,0.930939421
31832,0.928710607
31833,0.846632071
31834,0.928321628
31835,0.920017951
31836,0.934044751
31837,0.906747967
31838,0.947201248
31839,0.939398369
31840,0.943791634
31841,0.96936079
31842,0.905459438
31843,0.945590997
31844,0.883733315
31845,0.925578451
31846,0.947584113
31847,0.932913434
31848,0.899416031
31849,0.933258106
31850,0.962489849
31851,0.935727742
31852,0.944097624
31853,0.954196455
31854,0.957264922
31855,0.976626119
31856,0.854994096
31857,0.939394743
31858,0.957160726
31859,0.94951506
31860,0.875502705
31861,0.928128815
31862,0.976127057
31863,0.929551137
31864,0.967528869
31865,0.981556983
31866,0.960846337
31867,0.844771096
31868,0.976821443
31869,0.938530425
31870,0.941644154
31871,0.968435528
31872,0.955419
31873,0.898667154
31874,0.968446024
31875,0.95537787
31876,0.963164916
31877,0.954886186
31878,0.964972508
31879,0.943365413
31880,0.975595195
31881,0.94127355
31882,0.871553677
31883,0.93975029
31884,0.885568334
31885,0.983841652
31886,0.927913481
31887,0.961882679
31888,0.958891826
31889,0.905988506
31890,0.956301411
31891,0.974331726
31892,0.973417529
31893,0.946074223
31894,0.983974327
31895,0.915363506
31896,0.881240169
31897,0.860243459
31898,0.795965086
31899,0.924912013
31900,0.964898093
31901,0.971906856
31902,0.963194802
31903,0.955025414
31904,0.934886221
31905,0.931903771
31906,0.973227217
31907,0.970771443
31908,0.942232659
31909,0.950168598
31910,0.945267154
31911,0.941829182
31912,0.956385864
31913,0.882660262
31914,0.939838634
31915,0.973753928
31916,0.915596801
31917,0.946015436
31918,0.921339763
31919,0.945302845
31920,0.897117393
31921,0.854202783
31922,0.975893762
31923,0.936073395
31924,0.87307715
31925,0.936911323
31926,0.951914942
31927,0.912489538
31928,0.906398004
31929,0.958737023
31930,0.926460867
31931,0.93619044
31932,0.944788817
31933,0.928731834
31934,0.918703192
31935,0.939536459
31936,0.940379225
31937,0.957099092
31938,0.959973281
31939,0.974399356
31940,0.956424423
31941,0.920793194
31942,0.913932788
31943,0.906953654
31944,0.963711488
31945,0.972985055
31946,0.94492322
31947,0.925925234
31948,0.97226439
31949,0.964378645
31950,0.953393995
31951,0.929413415
31952,0.90858799
31953,0.954697031
