id,failure
29933,0.042895031
29934,0.156977389
29935,0.226409987
29936,0.104266416
29937,0.160182702
29938,0.101617977
29939,0.06133171
29940,0.105060415
29941,0.019048081
29942,0.092530703
29943,0.077921339
29944,0.103788383
29945,0.097626068
29946,0.023229988
29947,0.212129999
29948,0.433840168
29949,0.548171351
29950,0.347075116
29951,0.118487959
29952,0.349096815
29953,0.067983763
29954,0.187121732
29955,0.025963208
29956,0.074325398
29957,0.015794594
29958,0.069804796
29959,0.099314478
29960,0.208060538
29961,0.061201947
29962,0.303445182
29963,0.065120324
29964,0.082482244
29965,0.410281794
29966,0.037746534
29967,0.079405298
29968,0.061342069
29969,0.087736817
29970,0.3375462
29971,0.067135988
29972,0.187250239
29973,0.045392616
29974,0.092895839
29975,0.051417613
29976,0.030255764
29977,0.035307329
29978,0.120165499
29979,0.161741049
29980,0.284292277
29981,0.226952906
29982,0.207286105
29983,0.036669841
29984,0.10014799
29985,0.086284687
29986,0.095655037
29987,0.095353009
29988,0.285392228
29989,0.061866426
29990,0.150651451
29991,0.205025207
29992,0.181027862
29993,0.139537592
29994,0.051948395
29995,0.172246916
29996,0.118563359
29997,0.016453446
29998,0.089827716
29999,0.085533185
30000,0.122994593
30001,0.073785644
30002,0.042525187
30003,0.062020603
30004,0.026684723
30005,0.177985454
30006,0.095852627
30007,0.203647413
30008,0.351258943
30009,0.133756635
30010,0.488884093
30011,0.157272003
30012,0.058346512
30013,0.399096239
30014,0.032000756
30015,0.035609865
30016,0.059428922
30017,0.049352079
30018,0.031767357
30019,0.085661403
30020,0.109431655
30021,0.214602723
30022,0.100094684
30023,0.199573026
30024,0.028364888
30025,0.038139508
30026,0.172306079
30027,0.126892076
30028,0.104917498
30029,0.061889236
30030,0.039324699
30031,0.159143943
30032,0.189176997
30033,0.150358308
30034,0.259956356
30035,0.089495673
30036,0.031725864
30037,0.122217352
30038,0.069108008
30039,0.607792616
30040,0.039420284
30041,0.253207813
30042,0.058135516
30043,0.067111364
30044,0.048214909
30045,0.053846266
30046,0.101597587
30047,0.077534669
30048,0.029421062
30049,0.138102538
30050,0.120597515
30051,0.187320684
30052,0.128868026
30053,0.081629944
30054,0.085119821
30055,0.039588352
30056,0.100294141
30057,0.105364396
30058,0.136897227
30059,0.089416387
30060,0.080034947
30061,0.023770945
30062,0.154724255
30063,0.059092999
30064,0.213061841
30065,0.226216413
30066,0.057745032
30067,0.152907412
30068,0.067790576
30069,0.282566658
30070,0.117621275
30071,0.056739367
30072,0.362893314
30073,0.126466033
30074,0.068736475
30075,0.198655442
30076,0.143727309
30077,0.053455925
30078,0.123167267
30079,0.091538146
30080,0.052094356
30081,0.038263946
30082,0.189688911
30083,0.174034001
30084,0.093165582
30085,0.159844752
30086,0.053906058
30087,0.061550912
30088,0.033731428
30089,0.077971063
30090,0.127738286
30091,0.11467708
30092,0.214475702
30093,0.018723709
30094,0.041142049
30095,0.046124305
30096,0.204677821
30097,0.177526433
30098,0.293800121
30099,0.080615575
30100,0.244151384
30101,0.140765634
30102,0.114638139
30103,0.028335802
30104,0.080100652
30105,0.042947521
30106,0.110737475
30107,0.182532838
30108,0.157851011
30109,0.249970722
30110,0.095328605
30111,0.207000234
30112,0.085614347
30113,0.106367625
30114,0.053061713
30115,0.195326677
30116,0.16194649
30117,0.067306111
30118,0.368897128
30119,0.090823266
30120,0.308973514
30121,0.04550901
30122,0.086663949
30123,0.134980893
30124,0.085264161
30125,0.369555002
30126,0.034336623
30127,0.132446439
30128,0.053459322
30129,0.2860731
30130,0.099066584
30131,0.179970476
30132,0.180125241
30133,0.046386155
30134,0.176731412
30135,0.015085495
30136,0.217315732
30137,0.049622383
30138,0.079354034
30139,0.198436229
30140,0.222488523
30141,0.088856408
30142,0.072434309
30143,0.113269528
30144,0.088471418
30145,0.054406611
30146,0.086493837
30147,0.067049325
30148,0.104151605
30149,0.368383634
30150,0.076340076
30151,0.053305032
30152,0.145418227
30153,0.130926907
30154,0.118442194
30155,0.080478252
30156,0.081637502
30157,0.144180211
30158,0.213060366
30159,0.069437417
30160,0.095464841
30161,0.059380956
30162,0.079643689
30163,0.078714931
30164,0.13020767
30165,0.036306745
30166,0.056454463
30167,0.06946533
30168,0.044798529
30169,0.060712522
30170,0.136582081
30171,0.116159639
30172,0.074082429
30173,0.066521437
30174,0.188649456
30175,0.261944385
30176,0.070559167
30177,0.108234646
30178,0.057171077
30179,0.097304707
30180,0.11644799
30181,0.14032169
30182,0.134921272
30183,0.250102494
30184,0.111078419
30185,0.14848799
30186,0.10870102
30187,0.050226031
30188,0.088967623
30189,0.190443667
30190,0.222368784
30191,0.05551118
30192,0.181025227
30193,0.093739906
30194,0.861405017
30195,0.028947995
30196,0.065450025
30197,0.350614873
30198,0.259196354
30199,0.088082122
30200,0.11064369
30201,0.13387351
30202,0.131149496
30203,0.139257054
30204,0.075129613
30205,0.112454727
30206,0.064052501
30207,0.200732608
30208,0.212268613
30209,0.052341848
30210,0.044132553
30211,0.079568532
30212,0.368828927
30213,0.1617728
30214,0.071946019
30215,0.042356661
30216,0.018501599
30217,0.068911052
30218,0.032972774
30219,0.107509333
30220,0.792429151
30221,0.176804011
30222,0.432263997
30223,0.05453039
30224,0.118223428
30225,0.110482653
30226,0.039142607
30227,0.0606095
30228,0.048832409
30229,0.165198035
30230,0.174141171
30231,0.387098675
30232,0.043364628
30233,0.273770862
30234,0.366741475
30235,0.094720172
30236,0.3050642
30237,0.046408863
30238,0.12700931
30239,0.298218337
30240,0.568590751
30241,0.08575184
30242,0.036452397
30243,0.028144855
30244,0.081746623
30245,0.023846736
30246,0.040545643
30247,0.06557571
30248,0.079140996
30249,0.321206553
30250,0.372089881
30251,0.05920892
30252,0.097561261
30253,0.207551586
30254,0.143060688
30255,0.053722581
30256,0.112420711
30257,0.04600438
30258,0.106812955
30259,0.131327042
30260,0.086636664
30261,0.188673693
30262,0.094084845
30263,0.034785177
30264,0.121111173
30265,0.12735543
30266,0.382928125
30267,0.107364245
30268,0.098344715
30269,0.128460332
30270,0.072292031
30271,0.139879305
30272,0.048171513
30273,0.034413262
30274,0.104006491
30275,0.129342846
30276,0.173063972
30277,0.040131271
30278,0.057535556
30279,0.039184212
30280,0.194909825
30281,0.111145537
30282,0.061393262
30283,0.148762278
30284,0.043008152
30285,0.025183382
30286,0.088186715
30287,0.086477637
30288,0.079330996
30289,0.005417411
30290,0.032716798
30291,0.092737934
30292,0.056983093
30293,0.143831555
30294,0.056620619
30295,0.041245154
30296,0.048457875
30297,0.071188486
30298,0.066190915
30299,0.122088349
30300,0.114333084
30301,0.187414327
30302,0.04539884
30303,0.21071414
30304,0.056956718
30305,0.06194488
30306,0.165662944
30307,0.057622739
30308,0.086098734
30309,0.046894335
30310,0.051619036
30311,0.076962249
30312,0.054570716
30313,0.110044172
30314,0.053767755
30315,0.031700576
30316,0.210505133
30317,0.094731464
30318,0.302211138
30319,0.138266525
30320,0.052888743
30321,0.217450626
30322,0.113799556
30323,0.092153138
30324,0.044293766
30325,0.090248722
30326,0.087969264
30327,0.030410525
30328,0.062937109
30329,0.033402504
30330,0.180925538
30331,0.032582384
30332,0.07015887
30333,0.018020496
30334,0.086997567
30335,0.206928426
30336,0.062727663
30337,0.077737717
30338,0.074022644
30339,0.922673022
30340,0.038896591
30341,0.064996779
30342,0.042430074
30343,0.052212425
30344,0.344264608
30345,0.066161125
30346,0.263982164
30347,0.174932361
30348,0.121143666
30349,0.412243081
30350,0.050021891
30351,0.047875214
30352,0.077922946
30353,0.145496764
30354,0.041334597
30355,0.083712418
30356,0.196351709
30357,0.217031982
30358,0.189021198
30359,0.076188406
30360,0.084470312
30361,0.347426837
30362,0.052416332
30363,0.054788099
30364,0.145742133
30365,0.046914706
30366,0.082893301
30367,0.083819866
30368,0.078555782
30369,0.227859086
30370,0.185270741
30371,0.061564781
30372,0.062041318
30373,0.063289098
30374,0.036287685
30375,0.139213833
30376,0.08506924
30377,0.053694906
30378,0.049653056
30379,0.045629398
30380,0.037777365
30381,0.093058119
30382,0.061228475
30383,0.156605735
30384,0.112429044
30385,0.197496282
30386,0.066997973
30387,0.055344302
30388,0.064688371
30389,0.135668096
30390,0.176532623
30391,0.430260063
30392,0.083792438
30393,0.145455877
30394,0.08655325
30395,0.032011515
30396,0.137468055
30397,0.093601929
30398,0.341022096
30399,0.083137535
30400,0.090946978
30401,0.571770339
30402,0.26201014
30403,0.040597379
30404,0.0940561
30405,0.08111973
30406,0.05726374
30407,0.211643049
30408,0.36149278
30409,0.152716397
30410,0.073478135
30411,0.057205838
30412,0.118756439
30413,0.071283607
30414,0.055929331
30415,0.12724149
30416,0.216117129
30417,0.097442052
30418,0.142011595
30419,0.154167727
30420,0.081825842
30421,0.117534047
30422,0.150215523
30423,0.202764377
30424,0.103331644
30425,0.052707296
30426,0.077287989
30427,0.162940196
30428,0.037310906
30429,0.043063622
30430,0.100651889
30431,0.085655466
30432,0.075682897
30433,0.103480799
30434,0.112412747
30435,0.2357603
30436,0.057538114
30437,0.066912796
30438,0.017987271
30439,0.309101277
30440,0.076633395
30441,0.092607819
30442,0.122678322
30443,0.090273079
30444,0.033375491
30445,0.050102406
30446,0.139109284
30447,0.365319266
30448,0.129957963
30449,0.099849518
30450,0.021497483
30451,0.071269372
30452,0.109151716
30453,0.032456109
30454,0.043221319
30455,0.064791139
30456,0.068536828
30457,0.179485995
30458,0.075888749
30459,0.067427443
30460,0.100437435
30461,0.028012173
30462,0.116796747
30463,0.055775768
30464,0.158894826
30465,0.138064275
30466,0.070246215
30467,0.138955329
30468,0.097823836
30469,0.348755401
30470,0.042267537
30471,0.066083963
30472,0.200299461
30473,0.046211638
30474,0.179823355
30475,0.055376071
30476,0.043510178
30477,0.04367968
30478,0.191079265
30479,0.088911726
30480,0.049862581
30481,0.141679691
30482,0.261419578
30483,0.053909
30484,0.052536001
30485,0.043898418
30486,0.108180149
30487,0.102171492
30488,0.152701381
30489,0.028990271
30490,0.098568843
30491,0.106818065
30492,0.105060719
30493,0.486532185
30494,0.182575503
30495,0.179746832
30496,0.082293312
30497,0.09294113
30498,0.251699453
30499,0.115055574
30500,0.227701158
30501,0.104599532
30502,0.05283636
30503,0.14320698
30504,0.117673237
30505,0.035727275
30506,0.130899466
30507,0.046365267
30508,0.190785192
30509,0.033026985
30510,0.111530576
30511,0.094190934
30512,0.091621146
30513,0.064760274
30514,0.130217514
30515,0.037102179
30516,0.082220263
30517,0.232390955
30518,0.042593579
30519,0.061232265
30520,0.08800314
30521,0.074538194
30522,0.051096228
30523,0.067673015
30524,0.308939906
30525,0.093173079
30526,0.044609848
30527,0.202792139
30528,0.025978509
30529,0.169411223
30530,0.312291709
30531,0.100598206
30532,0.184188367
30533,0.298454934
30534,0.194435255
30535,0.112082999
30536,0.053855964
30537,0.102368908
30538,0.156924695
30539,0.110363619
30540,0.225103682
30541,0.101511279
30542,0.146379461
30543,0.030576527
30544,0.047815683
30545,0.247790552
30546,0.100294834
30547,0.070914322
30548,0.180290159
30549,0.165620089
30550,0.347458973
30551,0.036636789
30552,0.275228319
30553,0.0807896
30554,0.073560197
30555,0.039328698
30556,0.090055888
30557,0.042352568
30558,0.136813967
30559,0.252615725
30560,0.057863208
30561,0.156732564
30562,0.148937972
30563,0.083551492
30564,0.028680659
30565,0.032851202
30566,0.060681258
30567,0.169737823
30568,0.128694862
30569,0.174910878
30570,0.125552665
30571,0.094788806
30572,0.144721941
30573,0.059687902
30574,0.049782846
30575,0.087517607
30576,0.095381278
30577,0.053127074
30578,0.124941766
30579,0.061768087
30580,0.096011574
30581,0.173346284
30582,0.182474779
30583,0.076152055
30584,0.138299912
30585,0.089783701
30586,0.193513798
30587,0.034515963
30588,0.134683825
30589,0.07019662
30590,0.095570159
30591,0.225715096
30592,0.143192754
30593,0.101207915
30594,0.165706559
30595,0.129960024
30596,0.068041889
30597,0.068857958
30598,0.328268065
30599,0.210101344
30600,0.0758449
30601,0.075537723
30602,0.042097916
30603,0.084153506
30604,0.145659009
30605,0.025312256
30606,0.078206983
30607,0.050306523
30608,0.374505173
30609,0.151278962
30610,0.065502739
30611,0.08804633
30612,0.250841033
30613,0.191524381
30614,0.192758471
30615,0.10816525
30616,0.079154764
30617,0.17509327
30618,0.144638691
30619,0.19174945
30620,0.062621385
30621,0.388648743
30622,0.12904631
30623,0.234406006
30624,0.15666249
30625,0.201843588
30626,0.753635505
30627,0.199660486
30628,0.022383873
30629,0.083955333
30630,0.072337504
30631,0.081374473
30632,0.045436588
30633,0.387858577
30634,0.131891153
30635,0.074271213
30636,0.104858582
30637,0.166614974
30638,0.060055133
30639,0.079279306
30640,0.161635658
30641,0.047832242
30642,0.091733249
30643,0.4143548
30644,0.086388323
30645,0.041166903
30646,0.200359271
30647,0.117168115
30648,0.059544532
30649,0.046107315
30650,0.118396091
30651,0.071650797
30652,0.177430263
30653,0.083437492
30654,0.244392408
30655,0.023052597
30656,0.06050443
30657,0.203575677
30658,0.027038936
30659,0.087767394
30660,0.136031665
30661,0.054291232
30662,0.107558189
30663,0.040446916
30664,0.141721393
30665,0.174456526
30666,0.208870082
30667,0.034548949
30668,0.036839396
30669,0.069000024
30670,0.24343706
30671,0.143070885
30672,0.751239899
30673,0.10147753
30674,0.073249188
30675,0.040920258
30676,0.051359164
30677,0.0357895
30678,0.052144288
30679,0.210927602
30680,0.129837012
30681,0.024971772
30682,0.238572853
30683,0.13120847
30684,0.098905706
30685,0.160545576
30686,0.049791782
30687,0.083338972
30688,0.216728387
30689,0.125237758
30690,0.209094488
30691,0.089626753
30692,0.031508011
30693,0.094645311
30694,0.090326522
30695,0.224644343
30696,0.178173808
30697,0.041118451
30698,0.043175174
30699,0.528179678
30700,0.048265948
30701,0.105235959
30702,0.099373996
30703,0.031395976
30704,0.150322404
30705,0.217291777
30706,0.053744747
30707,0.049199377
30708,0.226552489
30709,0.066227205
30710,0.095050423
30711,0.051153141
30712,0.077247816
30713,0.068477543
30714,0.190658605
30715,0.158645803
30716,0.166596753
30717,0.098187185
30718,0.141846399
30719,0.175335413
30720,0.044853492
30721,0.102741749
30722,0.224436694
30723,0.084198104
30724,0.071259715
30725,0.57303958
30726,0.034673325
30727,0.092079291
30728,0.099335766
30729,0.229944615
30730,0.014822821
30731,0.052930496
30732,0.114840264
30733,0.053675687
30734,0.095196303
30735,0.022133525
30736,0.098732464
30737,0.063458864
30738,0.145847038
30739,0.033780073
30740,0.069835487
30741,0.11253067
30742,0.103550437
30743,0.137339008
30744,0.073545975
30745,0.095346933
30746,0.153149019
30747,0.093126332
30748,0.189034579
30749,0.280671515
30750,0.071166927
30751,0.081917013
30752,0.021529478
30753,0.064694268
30754,0.30918135
30755,0.104298201
30756,0.059016155
30757,0.131939997
30758,0.037924847
30759,0.350029797
30760,0.045878981
30761,0.29736168
30762,0.038667733
30763,0.344052999
30764,0.17784651
30765,0.155507884
30766,0.057081817
30767,0.096830496
30768,0.121629011
30769,0.254455437
30770,0.230539255
30771,0.075266916
30772,0.096202626
30773,0.210477186
30774,0.313347639
30775,0.152396893
30776,0.055434056
30777,0.10223434
30778,0.082948398
30779,0.133511649
30780,0.06283974
30781,0.277096871
30782,0.185432203
30783,0.163838665
30784,0.11183726
30785,0.036714298
30786,0.019058736
30787,0.095926718
30788,0.045805674
30789,0.096313367
30790,0.115768222
30791,0.231717065
30792,0.192569778
30793,0.70599812
30794,0.22934013
30795,0.281668985
30796,0.144871949
30797,0.099082231
30798,0.091760549
30799,0.260618655
30800,0.098893409
30801,0.115282473
30802,0.100796716
30803,0.081350551
30804,0.348009813
30805,0.056612854
30806,0.053297949
30807,0.399732631
30808,0.062589985
30809,0.332508819
30810,0.180847469
30811,0.091143587
30812,0.053719858
30813,0.050612147
30814,0.050763502
30815,0.055530833
30816,0.069821522
30817,0.036696687
30818,0.082878449
30819,0.089307864
30820,0.075262262
30821,0.10707805
30822,0.107331103
30823,0.055438691
30824,0.162823944
30825,0.562998699
30826,0.073107856
30827,0.155257608
30828,0.104824493
30829,0.284863011
30830,0.044586318
30831,0.128056899
30832,0.260150661
30833,0.110693857
30834,0.440129584
30835,0.102099921
30836,0.17990707
30837,0.196278553
30838,0.082403752
30839,0.077117046
30840,0.143637963
30841,0.078083729
30842,0.139991827
30843,0.677666177
30844,0.098812518
30845,0.076233055
30846,0.017776543
30847,0.099119293
30848,0.050400567
30849,0.167585791
30850,0.125747506
30851,0.142858764
30852,0.166682032
30853,0.177422072
30854,0.15464489
30855,0.13416598
30856,0.110914588
30857,0.292540104
30858,0.083909127
30859,0.138714108
30860,0.051674484
30861,0.083524999
30862,0.223557016
30863,0.502329564
30864,0.300154978
30865,0.12044117
30866,0.130809226
30867,0.820322389
30868,0.192442077
30869,0.056465385
30870,0.018547058
30871,0.170122092
30872,0.074027838
30873,0.145599807
30874,0.027283783
30875,0.037811417
30876,0.118784736
30877,0.179024623
30878,0.010695852
30879,0.032352953
30880,0.128080713
30881,0.03637755
30882,0.068931555
30883,0.136097488
30884,0.237996093
30885,0.071514132
30886,0.228270608
30887,0.085996408
30888,0.053473267
30889,0.196820904
30890,0.104518368
30891,0.017040087
30892,0.064738185
30893,0.09532488
30894,0.063119545
30895,0.12523003
30896,0.041691404
30897,0.188965701
30898,0.081318777
30899,0.1534181
30900,0.237332932
30901,0.216070902
30902,0.028451676
30903,0.056961115
30904,0.0607327
30905,0.04437151
30906,0.087596134
30907,0.093173368
30908,0.181324448
30909,0.125355523
30910,0.152115709
30911,0.330620007
30912,0.184343173
30913,0.230091957
30914,0.085014741
30915,0.187369438
30916,0.058983519
30917,0.072311434
30918,0.101552327
30919,0.129625458
30920,0.1935584
30921,0.055808993
30922,0.099712173
30923,0.074581656
30924,0.033450756
30925,0.087577897
30926,0.299223168
30927,0.070462228
30928,0.084891863
30929,0.137437482
30930,0.040647813
30931,0.097565665
30932,0.254779659
30933,0.387860217
30934,0.091078028
30935,0.0388721
30936,0.173817509
30937,0.045253091
30938,0.063763123
30939,0.04645837
30940,0.183968399
30941,0.062803828
30942,0.098601651
30943,0.208372662
30944,0.295851246
30945,0.323452696
30946,0.054837339
30947,0.066379183
30948,0.122803495
30949,0.027741079
30950,0.561014129
30951,0.141111369
30952,0.089809662
30953,0.049787431
30954,0.070342951
30955,0.130650521
30956,0.104369322
30957,0.051908057
30958,0.163213978
30959,0.046134949
30960,0.140762231
30961,0.102819519
30962,0.052201885
30963,0.066315254
30964,0.146809837
30965,0.1037304
30966,0.046705445
30967,0.095680382
30968,0.078342256
30969,0.131470244
30970,0.09784912
30971,0.03692396
30972,0.047197095
30973,0.225136332
30974,0.203885465
30975,0.109865936
30976,0.266588443
30977,0.153375982
30978,0.017695953
30979,0.199758342
30980,0.022263591
30981,0.144406769
30982,0.123459871
30983,0.100894545
30984,0.060058614
30985,0.062439484
30986,0.471487354
30987,0.095891408
30988,0.012060984
30989,0.257841977
30990,0.16406407
30991,0.102769066
30992,0.186484075
30993,0.054917997
30994,0.160193976
30995,0.039125875
30996,0.225549948
30997,0.149554006
30998,0.060152779
30999,0.047768276
31000,0.098488872
31001,0.132325304
31002,0.173197738
31003,0.069196329
31004,0.059890031
31005,0.111307286
31006,0.105556587
31007,0.050497965
31008,0.225678435
31009,0.044585116
31010,0.098267536
31011,0.144636757
31012,0.04374218
31013,0.059196631
31014,0.081207483
31015,0.048829415
31016,0.108203702
31017,0.127358142
31018,0.124566765
31019,0.065869143
31020,0.115340707
31021,0.073026789
31022,0.162867431
31023,0.165710045
31024,0.082833921
31025,0.1422987
31026,0.055868669
31027,0.036704386
31028,0.080201032
31029,0.06368233
31030,0.086305251
31031,0.108960704
31032,0.067759352
31033,0.032777173
31034,0.05329801
31035,0.078620849
31036,0.066225772
31037,0.186716852
31038,0.206834976
31039,0.059929343
31040,0.103208405
31041,0.227799962
31042,0.201677354
31043,0.032699838
31044,0.059616583
31045,0.072960558
31046,0.126904871
31047,0.208090692
31048,0.045181999
31049,0.016392074
31050,0.054218602
31051,0.233207748
31052,0.035332807
31053,0.186871882
31054,0.098014539
31055,0.065099731
31056,0.048419691
31057,0.089344734
31058,0.119450729
31059,0.154196307
31060,0.187479189
31061,0.036805642
31062,0.251097882
31063,0.131692366
31064,0.125213983
31065,0.076768501
31066,0.165901231
31067,0.052664038
31068,0.104192338
31069,0.075784743
31070,0.369182314
31071,0.153925647
31072,0.036083961
31073,0.052361563
31074,0.137971033
31075,0.041094501
31076,0.133660208
31077,0.194456367
31078,0.223294283
31079,0.099714069
31080,0.01868113
31081,0.110156372
31082,0.260767942
31083,0.034676848
31084,0.187687486
31085,0.141879361
31086,0.054497734
31087,0.141469401
31088,0.199425534
31089,0.125164731
31090,0.212970651
31091,0.304783249
31092,0.190543722
31093,0.456375807
31094,0.081472956
31095,0.031500336
31096,0.264253051
31097,0.079218805
31098,0.059474132
31099,0.546672033
31100,0.336393569
31101,0.177331405
31102,0.060207164
31103,0.101407204
31104,0.059852706
31105,0.137209105
31106,0.210446717
31107,0.106606654
31108,0.190206655
31109,0.029859455
31110,0.056717449
31111,0.044854973
31112,0.031119489
31113,0.184555297
31114,0.155758833
31115,0.208355693
31116,0.140592834
31117,0.043639346
31118,0.269857851
31119,0.091879853
31120,0.138721516
31121,0.074874744
31122,0.105983577
31123,0.112296662
31124,0.188383013
31125,0.104058273
31126,0.059068696
31127,0.416760726
31128,0.116786946
31129,0.040843044
31130,0.039661726
31131,0.113468608
31132,0.120053014
31133,0.038540148
31134,0.069513983
31135,0.067844327
31136,0.085919646
31137,0.066404954
31138,0.123252728
31139,0.057429716
31140,0.083188743
31141,0.148259669
31142,0.06861108
31143,0.057868441
31144,0.057220552
31145,0.062187894
31146,0.108928003
31147,0.101974587
31148,0.443942454
31149,0.089244391
31150,0.252899936
31151,0.074628935
31152,0.041776426
31153,0.049562265
31154,0.124173349
31155,0.132257836
31156,0.048658034
31157,0.054581975
31158,0.591183024
31159,0.048207112
31160,0.108166657
31161,0.048085952
31162,0.055200782
31163,0.04033745
31164,0.037123252
31165,0.075216698
31166,0.346620481
31167,0.132816655
31168,0.079313179
31169,0.038112365
31170,0.034490459
31171,0.098516631
31172,0.099869044
31173,0.05464089
31174,0.079243672
31175,0.072111583
31176,0.278112135
31177,0.066244293
31178,0.050182021
31179,0.095085943
31180,0.086635361
31181,0.066291656
31182,0.101549406
31183,0.122592636
31184,0.089682882
31185,0.038588706
31186,0.100724791
31187,0.02260044
31188,0.130828805
31189,0.048880529
31190,0.018452082
31191,0.19189875
31192,0.204429839
31193,0.048376356
31194,0.07328963
31195,0.185148376
31196,0.043302076
31197,0.188007421
31198,0.064002613
31199,0.084475476
31200,0.056349252
31201,0.021707733
31202,0.092054706
31203,0.126948535
31204,0.116233646
31205,0.073338295
31206,0.123973495
31207,0.082193201
31208,0.054166721
31209,0.036750888
31210,0.131897725
31211,0.023178001
31212,0.117329892
31213,0.141202993
31214,0.070363954
31215,0.181864473
31216,0.091395186
31217,0.121421545
31218,0.195375529
31219,0.310804635
31220,0.039622377
31221,0.144360268
31222,0.176743297
31223,0.104540645
31224,0.045200841
31225,0.279999053
31226,0.404929752
31227,0.336631635
31228,0.144810674
31229,0.151365352
31230,0.042668026
31231,0.157706642
31232,0.031805086
31233,0.102878039
31234,0.202840149
31235,0.780125133
31236,0.159157321
31237,0.129379241
31238,0.040843759
31239,0.040947873
31240,0.052545129
31241,0.146655669
31242,0.089222744
31243,0.087710521
31244,0.04464365
31245,0.171835691
31246,0.039067436
31247,0.084153393
31248,0.031906523
31249,0.116290876
31250,0.220076286
31251,0.365231544
31252,0.129149713
31253,0.328665923
31254,0.076756734
31255,0.051017191
31256,0.18857277
31257,0.051753328
31258,0.107541292
31259,0.185495193
31260,0.113303606
31261,0.07365722
31262,0.109646235
31263,0.041904707
31264,0.040539594
31265,0.11722024
31266,0.083779229
31267,0.058034319
31268,0.130167979
31269,0.135186529
31270,0.020250132
31271,0.103348735
31272,0.048639075
31273,0.040413423
31274,0.048436384
31275,0.117551928
31276,0.174316901
31277,0.030925687
31278,0.071195432
31279,0.084322884
31280,0.056197127
31281,0.108340219
31282,0.039418805
31283,0.174646401
31284,0.111544702
31285,0.022414382
31286,0.130339219
31287,0.186930525
31288,0.217520127
31289,0.055415008
31290,0.122153072
31291,0.031020723
31292,0.143045234
31293,0.105836651
31294,0.026579005
31295,0.163977209
31296,0.060540169
31297,0.12673687
31298,0.045525656
31299,0.07866802
31300,0.047346017
31301,0.102052143
31302,0.114263389
31303,0.24900856
31304,0.039626792
31305,0.202227459
31306,0.038921415
31307,0.184565891
31308,0.037036209
31309,0.095983029
31310,0.094178833
31311,0.092456797
31312,0.048442882
31313,0.038200476
31314,0.075151545
31315,0.081515051
31316,0.126852194
31317,0.226833591
31318,0.109985852
31319,0.02034708
31320,0.097415204
31321,0.019768366
31322,0.122877482
31323,0.108747069
31324,0.131934857
31325,0.108239347
31326,0.149505364
31327,0.107641074
31328,0.096159398
31329,0.172622767
31330,0.125389487
31331,0.057769849
31332,0.136987011
31333,0.081684498
31334,0.044731251
31335,0.013087864
31336,0.278972303
31337,0.084981076
31338,0.193784327
31339,0.042247163
31340,0.031870718
31341,0.181421588
31342,0.097170331
31343,0.030350543
31344,0.084299433
31345,0.153808462
31346,0.163498767
31347,0.035973129
31348,0.04321186
31349,0.068357171
31350,0.038098658
31351,0.222283367
31352,0.13418711
31353,0.127023139
31354,0.756827236
31355,0.209460663
31356,0.089782673
31357,0.179205035
31358,0.0570628
31359,0.177117226
31360,0.140752281
31361,0.130989155
31362,0.183821882
31363,0.080162975
31364,0.159327831
31365,0.232872487
31366,0.134454467
31367,0.077605578
31368,0.105276097
31369,0.020640998
31370,0.036004322
31371,0.075001289
31372,0.030866185
31373,0.107571152
31374,0.120256221
31375,0.227059342
31376,0.042701685
31377,0.042456151
31378,0.014405399
31379,0.161863936
31380,0.117718959
31381,0.133742967
31382,0.112708858
31383,0.140534605
31384,0.042350099
31385,0.037468822
31386,0.575484472
31387,0.090334863
31388,0.448945148
31389,0.161020221
31390,0.261812283
31391,0.109315255
31392,0.016233815
31393,0.279057535
31394,0.082824087
31395,0.038904492
31396,0.109521308
31397,0.078575484
31398,0.223638276
31399,0.105983138
31400,0.030081317
31401,0.108258179
31402,0.471380655
31403,0.16108557
31404,0.087264475
31405,0.240013999
31406,0.032065601
31407,0.077871495
31408,0.041726382
31409,0.122848052
31410,0.16341904
31411,0.128694461
31412,0.0596476
31413,0.102141928
31414,0.030349864
31415,0.067072669
31416,0.477834799
31417,0.04871839
31418,0.111120891
31419,0.060357132
31420,0.078553553
31421,0.041001706
31422,0.021417131
31423,0.133303849
31424,0.082921436
31425,0.131324683
31426,0.125309023
31427,0.145044478
31428,0.1079454
31429,0.05877181
31430,0.111499535
31431,0.169056064
31432,0.182614011
31433,0.055156749
31434,0.052363777
31435,0.185131121
31436,0.09209893
31437,0.097867436
31438,0.043170411
31439,0.055585532
31440,0.112969511
31441,0.111890497
31442,0.031821588
31443,0.057914182
31444,0.140113725
31445,0.109998925
31446,0.238904924
31447,0.084495849
31448,0.235243111
31449,0.127900415
31450,0.085948423
31451,0.11338569
31452,0.141877268
31453,0.041697113
31454,0.060709176
31455,0.157397953
31456,0.094806117
31457,0.115269277
31458,0.121779922
31459,0.067309644
31460,0.107529945
31461,0.103357247
31462,0.019103531
31463,0.081430774
31464,0.058214007
31465,0.083685091
31466,0.061964337
31467,0.101358891
31468,0.059387026
31469,0.215150178
31470,0.05131019
31471,0.067849841
31472,0.124474217
31473,0.032182356
31474,0.068976053
31475,0.104232338
31476,0.434958212
31477,0.072372095
31478,0.038029112
31479,0.171554445
31480,0.228920607
31481,0.107829982
31482,0.062419277
31483,0.106190394
31484,0.186773091
31485,0.260408255
31486,0.205827912
31487,0.053577752
