id,failure
32256,0.55993763
32257,0.520353516
32258,0.518620842
32259,0.52298185
32260,0.54201209
32261,0.522249939
32262,0.554301722
32263,0.518328105
32264,0.552980641
32265,0.549510883
32266,0.525449359
32267,0.578530557
32268,0.548047033
32269,0.530870989
32270,0.542011508
32271,0.551231166
32272,0.486217755
32273,0.477073401
32274,0.524820426
32275,0.557068949
32276,0.530119142
32277,0.557689016
32278,0.561583192
32279,0.559186829
32280,0.522069656
32281,0.53342376
32282,0.555257404
32283,0.481420472
32284,0.536816275
32285,0.481851477
32286,0.522333227
32287,0.571578028
32288,0.560744102
32289,0.518825278
32290,0.534601484
32291,0.553594553
32292,0.531649541
32293,0.523511199
32294,0.511260511
32295,0.548489879
32296,0.502970538
32297,0.501761384
32298,0.503715852
32299,0.566827219
32300,0.530464268
32301,0.545694824
32302,0.547628391
32303,0.456639285
32304,0.52802395
32305,0.543867457
32306,0.536529015
32307,0.54932224
32308,0.550508808
32309,0.490926312
32310,0.517693262
32311,0.585551102
32312,0.517770824
32313,0.536003758
32314,0.602819701
32315,0.518407167
32316,0.586697063
32317,0.499460915
32318,0.487982356
32319,0.497338379
32320,0.51804291
32321,0.479002465
32322,0.534072001
32323,0.543545609
32324,0.560473093
32325,0.564564651
32326,0.52401478
32327,0.5497154
32328,0.526719205
32329,0.587087617
32330,0.510778917
32331,0.569943059
32332,0.568518244
32333,0.50024335
32334,0.537578449
32335,0.487193807
32336,0.539931437
32337,0.557097247
32338,0.505305445
32339,0.467843009
32340,0.434502143
32341,0.552398644
32342,0.523830696
32343,0.515927852
32344,0.500436855
32345,0.558370016
32346,0.585966506
32347,0.481044609
32348,0.517932481
32349,0.548873723
32350,0.523765891
32351,0.502188368
32352,0.490305947
32353,0.459524183
32354,0.417251721
32355,0.499737672
32356,0.536462598
32357,0.476785473
32358,0.55018374
32359,0.547276879
32360,0.46599682
32361,0.554828666
32362,0.483899388
32363,0.529559695
32364,0.533418941
32365,0.577073036
32366,0.541968927
32367,0.498330262
32368,0.562565563
32369,0.513662099
32370,0.502014223
32371,0.547935463
32372,0.556357961
32373,0.593881966
32374,0.519450131
32375,0.536507303
32376,0.505311323
32377,0.546357778
32378,0.555000631
32379,0.542872479
32380,0.4787796
32381,0.500308655
32382,0.544907234
32383,0.535561677
32384,0.530265675
32385,0.512130686
32386,0.493459472
32387,0.476222444
32388,0.543157968
32389,0.497741
32390,0.480235831
32391,0.574358722
32392,0.518752315
32393,0.52125636
32394,0.512484978
32395,0.521009377
32396,0.506764773
32397,0.512985862
32398,0.548655419
32399,0.523098105
32400,0.562103914
32401,0.541665608
32402,0.497308325
32403,0.515576817
32404,0.511581463
32405,0.539912008
32406,0.43887145
32407,0.521678998
32408,0.540091693
32409,0.50791087
32410,0.545557739
32411,0.503650303
32412,0.592249962
32413,0.529933056
32414,0.500389781
32415,0.495631624
32416,0.531290199
32417,0.512195449
32418,0.563213631
32419,0.511236159
32420,0.54692289
32421,0.557626511
32422,0.494904819
32423,0.563728973
32424,0.530904246
32425,0.515307768
32426,0.527030155
32427,0.503979404
32428,0.522139872
32429,0.546194311
32430,0.490642181
32431,0.444909732
32432,0.535905845
32433,0.526262605
32434,0.521268277
32435,0.508377822
32436,0.551900812
32437,0.46615571
32438,0.57833058
32439,0.560867059
32440,0.529525712
32441,0.514912094
32442,0.451434114
32443,0.585608378
32444,0.523453163
32445,0.46872298
32446,0.477635293
32447,0.545630993
32448,0.565056394
32449,0.508588587
32450,0.547298168
32451,0.561268511
32452,0.512811379
32453,0.516535393
32454,0.503753824
32455,0.531970836
32456,0.523733601
32457,0.499433617
32458,0.601547358
32459,0.533232497
32460,0.552904556
32461,0.555462703
32462,0.52778105
32463,0.5104076
32464,0.591670329
32465,0.540547923
32466,0.527788093
32467,0.552840949
32468,0.524579155
32469,0.548620971
32470,0.466129854
32471,0.556318598
32472,0.534318534
32473,0.504530612
32474,0.518525847
32475,0.548868383
32476,0.587013995
32477,0.5202849
32478,0.539067648
32479,0.500555493
32480,0.537498479
32481,0.541274766
32482,0.446990319
32483,0.524876672
32484,0.538672657
32485,0.510436618
32486,0.539936814
32487,0.516899175
32488,0.486819382
32489,0.534799706
32490,0.56442719
32491,0.544718173
32492,0.495322743
32493,0.545495577
32494,0.52641625
32495,0.506124315
32496,0.591967989
32497,0.554247335
32498,0.49507352
32499,0.481535162
32500,0.46986558
32501,0.579568985
32502,0.498606047
32503,0.534166812
32504,0.575165517
32505,0.510441052
32506,0.538608916
32507,0.514164072
32508,0.525091534
32509,0.529055426
32510,0.52388525
32511,0.531242535
32512,0.527941496
32513,0.567098123
32514,0.514629803
32515,0.53209777
32516,0.462318595
32517,0.522265927
32518,0.55257943
32519,0.486819788
32520,0.519420546
32521,0.527279175
32522,0.544446227
32523,0.564400324
32524,0.496816294
32525,0.543977699
32526,0.515095585
32527,0.50308453
32528,0.493619365
32529,0.516609267
32530,0.536886075
32531,0.465578494
32532,0.54017744
32533,0.521575699
32534,0.546314027
32535,0.519615325
32536,0.504752018
32537,0.527183016
32538,0.546245049
32539,0.499444891
32540,0.517165641
32541,0.510254364
32542,0.551593843
32543,0.557521112
32544,0.486418629
32545,0.520940593
32546,0.469406292
32547,0.52206768
32548,0.487088488
32549,0.490228554
32550,0.547255002
32551,0.452301282
32552,0.523136686
32553,0.532006965
32554,0.570795538
32555,0.531336701
32556,0.538992998
32557,0.549880374
32558,0.57427922
32559,0.519738731
32560,0.556979738
32561,0.512817041
32562,0.518600479
32563,0.53829727
32564,0.546763582
32565,0.546815703
32566,0.514115345
32567,0.54560648
32568,0.567461198
32569,0.493777215
32570,0.509595536
32571,0.503647101
32572,0.574640373
32573,0.53730598
32574,0.506965489
32575,0.514201562
32576,0.528592763
32577,0.544496207
32578,0.546056077
32579,0.560583365
32580,0.457305188
32581,0.53208138
32582,0.528417263
32583,0.550764241
32584,0.527527367
32585,0.57302802
32586,0.538328755
32587,0.548221424
32588,0.544629049
32589,0.563231469
32590,0.503134431
32591,0.529320116
32592,0.511329064
32593,0.55850565
32594,0.510852032
32595,0.576539551
32596,0.596456945
32597,0.50532645
32598,0.51863563
32599,0.512006558
32600,0.547270411
32601,0.512777322
32602,0.447355128
32603,0.502911082
32604,0.541974385
32605,0.486095814
32606,0.490270307
32607,0.506519633
32608,0.524118304
32609,0.552856055
32610,0.569669574
32611,0.517986859
32612,0.560011902
32613,0.519481105
32614,0.546267963
32615,0.499658243
32616,0.595439509
32617,0.443410631
32618,0.508916246
32619,0.536475236
32620,0.531917423
32621,0.535519258
32622,0.517729851
32623,0.540620253
32624,0.535632574
32625,0.510109938
32626,0.519779965
32627,0.544153257
32628,0.507824067
32629,0.516818656
32630,0.500250143
32631,0.537888754
32632,0.545635777
32633,0.517979628
32634,0.496229223
32635,0.529022558
32636,0.545355616
32637,0.566445792
32638,0.5461687
32639,0.563890605
32640,0.51854187
32641,0.544231381
32642,0.545304889
32643,0.583376501
32644,0.547292127
32645,0.57528029
32646,0.527401794
32647,0.54993093
32648,0.525844131
32649,0.517324138
32650,0.488388805
32651,0.58701837
32652,0.520111383
32653,0.582591456
32654,0.478926521
32655,0.554215398
32656,0.552814355
32657,0.547343982
32658,0.55497757
32659,0.519360596
32660,0.532279885
32661,0.576897491
32662,0.539044491
32663,0.5339175
32664,0.499686069
32665,0.491208129
32666,0.54150308
32667,0.555589239
32668,0.53069342
32669,0.47934149
32670,0.531647247
32671,0.538533175
32672,0.480562996
32673,0.5360055
32674,0.506944759
32675,0.537764383
32676,0.543028744
32677,0.499923743
32678,0.518178123
32679,0.496162908
32680,0.570351211
32681,0.553831599
32682,0.508924706
32683,0.551194673
32684,0.546508943
32685,0.542606902
32686,0.517930995
32687,0.55481402
32688,0.531117311
32689,0.500113078
32690,0.544140184
32691,0.466952494
32692,0.54391609
32693,0.525008888
32694,0.438143652
32695,0.522572548
32696,0.528444559
32697,0.566588675
32698,0.521176451
32699,0.597503513
32700,0.514139217
32701,0.513606314
32702,0.504690611
32703,0.489975781
32704,0.579286956
32705,0.555771843
32706,0.487229032
32707,0.522828126
32708,0.517088905
32709,0.56209629
32710,0.555128782
32711,0.454272492
32712,0.448606846
32713,0.465251427
32714,0.509116678
32715,0.554946173
32716,0.552533611
32717,0.524494103
32718,0.565565352
32719,0.544455448
32720,0.464690973
32721,0.497339007
32722,0.529472068
32723,0.548519725
32724,0.503149627
32725,0.509467543
32726,0.523618115
32727,0.564481248
32728,0.510672023
32729,0.498192858
32730,0.526907694
32731,0.467138548
32732,0.51096238
32733,0.512932546
32734,0.570856795
32735,0.501898135
32736,0.496800132
32737,0.492133978
32738,0.48655467
32739,0.5232588
32740,0.506732323
32741,0.564386011
32742,0.52782899
32743,0.561453504
32744,0.550009385
32745,0.549899645
32746,0.504004828
32747,0.562520345
32748,0.505760989
32749,0.509951898
32750,0.524027339
32751,0.54482591
32752,0.599811458
32753,0.571081239
32754,0.490433165
32755,0.529528665
32756,0.571096665
32757,0.499719163
32758,0.50780537
32759,0.479852813
32760,0.504683338
32761,0.500286599
32762,0.561092255
32763,0.57813903
32764,0.537711009
32765,0.553292701
32766,0.436314216
32767,0.58297071
32768,0.55857269
32769,0.539882257
32770,0.534362614
32771,0.566343162
32772,0.554593922
32773,0.565238112
32774,0.482200447
32775,0.512577924
32776,0.519056115
32777,0.565296202
32778,0.54455797
32779,0.451438208
32780,0.563695812
32781,0.549737428
32782,0.464809026
32783,0.527532716
32784,0.572397464
32785,0.558705236
32786,0.528493357
32787,0.525667785
32788,0.534425119
32789,0.503533261
32790,0.513526217
32791,0.532771504
32792,0.490508065
32793,0.517324599
32794,0.523431431
32795,0.509518722
32796,0.577794523
32797,0.531192942
32798,0.501824654
32799,0.521269854
32800,0.578875682
32801,0.565133135
32802,0.502184347
32803,0.530737054
32804,0.528834286
32805,0.532996708
32806,0.536165727
32807,0.557814632
32808,0.524874441
32809,0.516449884
32810,0.551386136
32811,0.52002409
32812,0.495888615
32813,0.556099377
32814,0.505170835
32815,0.495003007
32816,0.493573493
32817,0.496531063
32818,0.567531649
32819,0.542601217
32820,0.507207926
32821,0.570710459
32822,0.531328218
32823,0.527743412
32824,0.490069652
32825,0.569580362
32826,0.514957957
32827,0.554331155
32828,0.48135805
32829,0.543871843
32830,0.516236387
32831,0.479226994
32832,0.594812023
32833,0.54463512
32834,0.500047248
32835,0.533466279
32836,0.522129872
32837,0.519699464
32838,0.562934568
32839,0.574640969
32840,0.472267664
32841,0.536530252
32842,0.492791008
32843,0.537031731
32844,0.551497793
32845,0.53620306
32846,0.540610929
32847,0.493049604
32848,0.452602402
32849,0.573138818
32850,0.52185517
32851,0.5280517
32852,0.485883117
32853,0.526919278
32854,0.531707968
32855,0.459913385
32856,0.544923524
32857,0.537359955
32858,0.536841835
32859,0.566293212
32860,0.509921311
32861,0.523279092
32862,0.546045836
32863,0.553661779
32864,0.526438876
32865,0.577161717
32866,0.547861297
32867,0.507507018
32868,0.547363253
32869,0.568813992
32870,0.50454921
32871,0.517891589
32872,0.547704638
32873,0.524892819
32874,0.501777329
32875,0.490606921
32876,0.541661066
32877,0.518707076
32878,0.521797268
32879,0.509077253
32880,0.548255522
32881,0.510699772
32882,0.5581079
32883,0.481323823
32884,0.488702057
32885,0.504494384
32886,0.514569581
32887,0.514846518
32888,0.499779914
32889,0.526295641
32890,0.541886743
32891,0.551871401
32892,0.537783009
32893,0.520417746
32894,0.512498429
32895,0.500226403
32896,0.520610371
32897,0.501980625
32898,0.559892903
32899,0.521601482
32900,0.463615147
32901,0.590925962
32902,0.522396574
32903,0.567800673
32904,0.462695721
32905,0.525872293
32906,0.518343658
32907,0.511779691
32908,0.534788018
32909,0.511226972
32910,0.533285066
32911,0.520317979
32912,0.523229617
32913,0.537804793
32914,0.53736133
32915,0.54253934
32916,0.603434489
32917,0.487395131
32918,0.545696097
32919,0.593643372
32920,0.552974367
32921,0.519301483
32922,0.49070545
32923,0.534354426
32924,0.548855429
32925,0.535085034
32926,0.564720837
32927,0.469474711
32928,0.512741925
32929,0.547991465
32930,0.506452982
32931,0.482128167
32932,0.496879142
32933,0.515919902
32934,0.557471155
32935,0.570243523
32936,0.521148106
32937,0.529975285
32938,0.551944125
32939,0.476750175
32940,0.543257005
32941,0.511762124
32942,0.557305257
32943,0.558661137
32944,0.561757864
32945,0.551138116
32946,0.489228191
32947,0.558667114
32948,0.527691943
32949,0.588394985
32950,0.534809594
32951,0.510619727
32952,0.428031542
32953,0.51592748
32954,0.552095848
32955,0.542693272
32956,0.508790161
32957,0.540548064
32958,0.533083048
32959,0.53873089
32960,0.540885346
32961,0.524583422
32962,0.567076635
32963,0.511057462
32964,0.494198521
32965,0.578326123
32966,0.560363485
32967,0.576063138
32968,0.568905731
32969,0.557739004
32970,0.522362566
32971,0.505955864
32972,0.526374068
32973,0.528472566
32974,0.497739709
32975,0.570202475
32976,0.573886349
32977,0.500267587
32978,0.509648116
32979,0.551786316
32980,0.578209587
32981,0.506826432
32982,0.554842506
32983,0.50516677
32984,0.564817611
32985,0.528863738
32986,0.571435213
32987,0.591228773
32988,0.532635294
32989,0.530806458
32990,0.478636898
32991,0.511149199
32992,0.54978161
32993,0.529435977
32994,0.5178893
32995,0.496142786
32996,0.554662856
32997,0.494263002
32998,0.515193457
32999,0.582440747
33000,0.490442467
33001,0.546079749
33002,0.549262146
33003,0.540275413
33004,0.529550219
33005,0.552579203
33006,0.494614482
33007,0.543065789
33008,0.5243049
33009,0.50101803
33010,0.521979201
33011,0.566642787
33012,0.513259115
33013,0.559818405
33014,0.487055514
33015,0.475139097
33016,0.50403626
33017,0.559953429
33018,0.550067244
33019,0.491570473
33020,0.528698121
33021,0.498948601
33022,0.496115552
33023,0.516365799
33024,0.575699882
33025,0.497195522
33026,0.528480477
33027,0.560589742
33028,0.584605026
33029,0.541812704
33030,0.495946826
33031,0.499509485
33032,0.484699633
33033,0.575005705
33034,0.527750798
33035,0.548086418
33036,0.548291543
33037,0.571670165
33038,0.490339427
33039,0.509319764
33040,0.517819238
33041,0.555923019
33042,0.535303719
33043,0.522952747
33044,0.548589917
33045,0.512713623
33046,0.529858259
33047,0.542070714
33048,0.488133102
33049,0.546949016
33050,0.553240456
33051,0.514502165
33052,0.508400693
33053,0.486997556
33054,0.554784635
33055,0.453143312
33056,0.512931384
33057,0.499960954
33058,0.548257888
33059,0.548345322
33060,0.519349156
33061,0.562200831
33062,0.521902637
33063,0.525586691
33064,0.570348916
33065,0.552008309
33066,0.53959041
33067,0.497379931
33068,0.546137261
33069,0.527143201
33070,0.540000586
33071,0.50013579
33072,0.571765224
33073,0.495653912
33074,0.465520758
33075,0.549368604
33076,0.509742176
33077,0.551341036
33078,0.534753991
33079,0.564594112
33080,0.562095258
33081,0.559688585
33082,0.539392618
33083,0.569888796
33084,0.569200355
33085,0.546413716
33086,0.561347179
33087,0.525645097
33088,0.544749416
33089,0.489391657
33090,0.508053968
33091,0.521398614
33092,0.529215081
33093,0.516175101
33094,0.519656856
33095,0.496818513
33096,0.514839516
33097,0.544596114
33098,0.583598877
33099,0.545439534
33100,0.530414626
33101,0.486375076
33102,0.561089602
33103,0.534639973
33104,0.490356646
33105,0.548297543
33106,0.536671042
33107,0.481398464
33108,0.547860109
33109,0.548992371
33110,0.500827573
33111,0.53115124
33112,0.576633516
33113,0.470779452
33114,0.510947751
33115,0.562977396
33116,0.52876629
33117,0.558099337
33118,0.559008113
33119,0.553236421
33120,0.530443985
33121,0.478529844
33122,0.501742389
33123,0.486155035
33124,0.496373478
33125,0.491656236
33126,0.560061715
33127,0.499854154
33128,0.516152446
33129,0.568898543
33130,0.536909444
33131,0.581505892
33132,0.607635308
33133,0.510674216
33134,0.556598669
33135,0.561359807
33136,0.520316446
33137,0.590129999
33138,0.555012698
33139,0.512110385
33140,0.584264325
33141,0.533604113
33142,0.526806534
33143,0.440391334
33144,0.559701316
33145,0.52314875
33146,0.502036333
33147,0.506754852
33148,0.536171026
33149,0.555805793
33150,0.534791174
33151,0.495502048
33152,0.529767135
33153,0.543696326
33154,0.519644652
33155,0.549615001
33156,0.485201984
33157,0.511621382
33158,0.574129176
33159,0.538522369
33160,0.508566836
33161,0.474240518
33162,0.556139741
33163,0.55464366
33164,0.547182641
33165,0.534532089
33166,0.46186892
33167,0.544283974
33168,0.549625451
33169,0.558827566
33170,0.537248062
33171,0.52771895
33172,0.526072665
33173,0.564606818
33174,0.551918332
33175,0.54029968
33176,0.561672934
33177,0.501448231
33178,0.504781208
33179,0.50950948
33180,0.493645883
33181,0.482235986
33182,0.546700433
33183,0.515789752
33184,0.563328846
33185,0.546526458
33186,0.533731522
33187,0.514431487
33188,0.528298004
33189,0.530241972
33190,0.532602209
33191,0.540643852
33192,0.537607343
33193,0.549560257
33194,0.538614278
33195,0.503904272
33196,0.561388586
33197,0.530346279
33198,0.534281774
33199,0.498794066
33200,0.509450048
33201,0.507936979
33202,0.549606768
33203,0.525531391
33204,0.481387122
33205,0.555255313
33206,0.520724397
33207,0.52733277
33208,0.473842111
33209,0.542858256
33210,0.474549307
33211,0.50724158
33212,0.505722619
33213,0.539899138
33214,0.522411143
33215,0.614365395
33216,0.564153092
33217,0.48716711
33218,0.545192445
33219,0.46198314
33220,0.548821618
33221,0.479479068
33222,0.536835566
33223,0.509700262
33224,0.5215993
33225,0.486483056
33226,0.512164238
33227,0.515227368
33228,0.510826727
33229,0.591440959
33230,0.564200742
33231,0.503567757
33232,0.51056206
33233,0.53280752
33234,0.542054149
33235,0.538675005
33236,0.572462093
33237,0.532616159
33238,0.542803806
33239,0.538112281
33240,0.50332397
33241,0.471342988
33242,0.517328559
33243,0.548771012
33244,0.560623604
33245,0.556397768
33246,0.495316375
33247,0.539381201
33248,0.539953519
33249,0.550734243
33250,0.566911382
33251,0.512179964
33252,0.537215835
33253,0.510947796
33254,0.532700764
33255,0.546650387
33256,0.546306351
33257,0.522175021
33258,0.546541021
33259,0.544697349
33260,0.528895059
33261,0.550879553
33262,0.567818785
33263,0.52507306
33264,0.563996775
33265,0.545889398
33266,0.501468838
33267,0.571507971
33268,0.546058299
33269,0.573605518
33270,0.569155227
33271,0.553701515
33272,0.506876427
33273,0.536855828
33274,0.525430637
33275,0.542165439
33276,0.546047996
33277,0.589644746
33278,0.529729854
33279,0.522593302
33280,0.506854621
33281,0.506631332
33282,0.492348298
33283,0.543888333
33284,0.489416477
33285,0.548933184
33286,0.508411116
33287,0.532545628
33288,0.459286864
33289,0.506843865
33290,0.525843736
33291,0.519224734
33292,0.601323016
33293,0.548929623
33294,0.543784172
33295,0.511582759
33296,0.51543357
33297,0.529441862
33298,0.534107724
33299,0.563766647
33300,0.593680126
33301,0.556086173
33302,0.513270927
33303,0.508203207
33304,0.526856673
33305,0.521763015
33306,0.464800914
33307,0.559138501
33308,0.489868967
33309,0.537605372
33310,0.550575272
33311,0.530161958
33312,0.477048228
33313,0.487651297
33314,0.583138446
33315,0.514378654
33316,0.553054854
33317,0.596166488
33318,0.539136982
33319,0.540498631
33320,0.591715095
33321,0.530041029
33322,0.542215792
33323,0.530826824
33324,0.539776247
33325,0.557242336
33326,0.538024434
33327,0.514477644
33328,0.547277398
33329,0.572126309
33330,0.487704156
33331,0.535984894
33332,0.537870158
33333,0.494770542
33334,0.518864932
33335,0.493276848
33336,0.549333529
33337,0.54427686
33338,0.52909122
33339,0.520330993
33340,0.533667956
33341,0.527803963
33342,0.539323724
33343,0.551458065
33344,0.507121079
33345,0.495781243
33346,0.489422279
33347,0.512046833
33348,0.540652917
33349,0.54735426
33350,0.473369811
33351,0.512305511
33352,0.528611424
33353,0.523368116
33354,0.536420255
33355,0.514569076
33356,0.544065226
33357,0.523555204
33358,0.583851719
33359,0.535469317
33360,0.540399296
33361,0.528826165
33362,0.526175242
33363,0.524797458
33364,0.547307172
33365,0.534841959
33366,0.57019891
33367,0.480700517
33368,0.606432677
33369,0.529685329
33370,0.500531641
33371,0.507520568
33372,0.569436112
33373,0.555540729
33374,0.57809197
33375,0.569206229
33376,0.553137486
33377,0.576684546
33378,0.523975901
33379,0.482764378
33380,0.502563225
33381,0.546798859
33382,0.557241937
33383,0.578184626
33384,0.55720852
33385,0.493044329
33386,0.556936089
33387,0.526195671
33388,0.515184406
33389,0.492669892
33390,0.564044795
33391,0.564664543
33392,0.455493237
33393,0.50378649
33394,0.544780388
33395,0.559352535
33396,0.556054308
33397,0.549470103
33398,0.539696076
33399,0.552017184
33400,0.499596895
33401,0.50267501
33402,0.50519725
33403,0.5155893
33404,0.507639539
33405,0.498312704
33406,0.512844033
33407,0.553477124
33408,0.516392977
33409,0.575244157
33410,0.513185083
33411,0.527331807
33412,0.573919958
33413,0.555788809
33414,0.578340533
33415,0.568291598
33416,0.554950426
33417,0.491185182
33418,0.450849892
33419,0.5730814
33420,0.557481021
33421,0.444684982
33422,0.548087608
33423,0.549034963
33424,0.474809432
33425,0.498967884
33426,0.562401883
33427,0.585566835
33428,0.58103764
33429,0.548215899
33430,0.555227776
33431,0.573275514
33432,0.507234474
33433,0.535735855
33434,0.547441148
33435,0.530858551
33436,0.558519558
33437,0.526260347
33438,0.533184296
33439,0.555904559
33440,0.590881578
33441,0.542469879
33442,0.526118204
33443,0.516775904
33444,0.545310028
33445,0.529927456
33446,0.508758499
33447,0.515779966
33448,0.498382948
33449,0.52948716
33450,0.502923287
33451,0.525416397
33452,0.497682052
33453,0.56440822
33454,0.52264868
33455,0.56177295
33456,0.419226889
33457,0.526001025
33458,0.559478924
33459,0.504579721
33460,0.550523608
33461,0.572072449
33462,0.535732378
33463,0.510932818
33464,0.504858527
33465,0.533255874
33466,0.537867578
33467,0.555873099
33468,0.54548044
33469,0.564328522
33470,0.560557306
33471,0.532582535
33472,0.549561836
33473,0.559810238
33474,0.478491618
33475,0.530563706
33476,0.536547433
33477,0.532549595
33478,0.557198363
33479,0.582907692
33480,0.553697307
33481,0.548332586
33482,0.512567544
33483,0.511178214
33484,0.527776006
33485,0.54604131
33486,0.533195668
33487,0.5376447
33488,0.515402894
33489,0.483793668
33490,0.552420422
33491,0.575741791
33492,0.533613724
33493,0.597060479
33494,0.537036954
33495,0.545901478
33496,0.544824812
33497,0.530400213
33498,0.557760176
33499,0.543772612
33500,0.565899637
33501,0.586746249
33502,0.569053168
33503,0.530100434
33504,0.521767478
33505,0.50151395
33506,0.546012878
33507,0.556555213
33508,0.548200285
33509,0.512588694
33510,0.518880643
33511,0.57814023
33512,0.542330333
33513,0.559425177
33514,0.526711081
33515,0.512220118
33516,0.563988942
33517,0.453353062
33518,0.528231555
33519,0.475490429
33520,0.560254295
33521,0.533651508
33522,0.528099022
33523,0.490716562
33524,0.560493591
33525,0.548110053
33526,0.507911529
33527,0.561701586
33528,0.542695117
33529,0.550679558
33530,0.570800941
33531,0.586982578
33532,0.472378236
33533,0.513973766
33534,0.574849723
33535,0.597783685
33536,0.569971189
33537,0.553525595
33538,0.50664562
33539,0.557376946
33540,0.529452221
33541,0.524161025
33542,0.522493449
33543,0.549792166
33544,0.552235362
33545,0.482101263
33546,0.522101472
33547,0.508715858
33548,0.505496976
33549,0.580683346
33550,0.540106807
33551,0.525728407
33552,0.482512501
33553,0.472835777
33554,0.496256667
33555,0.457622687
33556,0.499673697
33557,0.538130792
33558,0.571772322
33559,0.548077049
33560,0.582747872
33561,0.552177616
33562,0.53954608
33563,0.508832386
33564,0.52481073
33565,0.555730781
33566,0.548053555
33567,0.561265516
33568,0.491369107
33569,0.536611883
33570,0.540817596
33571,0.508584312
33572,0.53935488
33573,0.483408145
33574,0.541470205
33575,0.549175869
33576,0.576693377
33577,0.541814977
33578,0.531838825
33579,0.549724382
33580,0.55997327
33581,0.539334374
33582,0.464088153
33583,0.546089934
33584,0.499734134
33585,0.572801923
33586,0.551529416
33587,0.539226395
33588,0.512543623
33589,0.55238092
33590,0.489965369
33591,0.534570132
33592,0.52200128
33593,0.542641735
33594,0.491641809
33595,0.55368808
33596,0.508532987
33597,0.5719903
33598,0.563822333
33599,0.53818224
33600,0.505757067
33601,0.532660721
33602,0.527777721
33603,0.481548982
33604,0.531421852
33605,0.504671158
33606,0.501565214
33607,0.499276004
33608,0.526420862
33609,0.506448763
33610,0.519163334
33611,0.534228812
33612,0.46372428
33613,0.497070603
33614,0.546819702
33615,0.531635159
33616,0.48094321
33617,0.48591721
33618,0.543673324
33619,0.505263742
33620,0.612246941
33621,0.398624204
33622,0.536865285
33623,0.512454658
33624,0.554442576
33625,0.514139866
33626,0.520018525
33627,0.561604975
33628,0.551716146
33629,0.506353015
33630,0.534071551
33631,0.527851447
33632,0.526559938
33633,0.504504888
33634,0.494038246
33635,0.590874884
33636,0.464112043
33637,0.555935423
33638,0.512053748
33639,0.482712229
33640,0.532220944
33641,0.501590239
33642,0.47803618
33643,0.533029048
33644,0.512613637
33645,0.486646033
33646,0.496865829
33647,0.497344835
33648,0.452588211
33649,0.543194577
33650,0.566782236
33651,0.531380536
33652,0.509570746
33653,0.535993112
33654,0.540006146
33655,0.518601837
33656,0.492425029
33657,0.517137618
33658,0.551887873
33659,0.465253296
33660,0.511148884
33661,0.521866647
33662,0.54340193
33663,0.483745994
33664,0.556966422
33665,0.549947216
33666,0.497563724
33667,0.501311847
33668,0.505867972
33669,0.513571069
33670,0.538433762
33671,0.474843082
33672,0.459083352
33673,0.593589039
33674,0.543303578
33675,0.519874527
33676,0.472171847
33677,0.539911846
33678,0.537807433
33679,0.5839466
33680,0.564393408
33681,0.523070279
33682,0.543351824
33683,0.515007328
33684,0.562210953
33685,0.48164438
33686,0.543903637
33687,0.462242997
33688,0.542819203
33689,0.539795445
33690,0.493455946
33691,0.526699775
33692,0.548733852
33693,0.579652506
33694,0.455066708
33695,0.461677783
33696,0.513186628
33697,0.496210902
33698,0.451902592
33699,0.541955487
33700,0.539620215
33701,0.542916952
33702,0.491013619
33703,0.501588234
33704,0.574908444
33705,0.536729795
33706,0.542810859
33707,0.531265928
33708,0.497237361
33709,0.51784396
33710,0.539519681
33711,0.510640415
33712,0.481920391
33713,0.484353015
33714,0.542239361
33715,0.571996099
33716,0.532880653
33717,0.533395874
33718,0.517691603
33719,0.521019342
33720,0.498579952
33721,0.516025848
33722,0.515103561
33723,0.531720956
33724,0.553279248
33725,0.532329609
33726,0.52700612
33727,0.495640184
33728,0.467451719
33729,0.505320624
33730,0.526678367
33731,0.494495101
33732,0.530579233
33733,0.537285355
33734,0.558293606
33735,0.526662511
33736,0.531536212
33737,0.497761965
33738,0.516961669
33739,0.535013679
33740,0.562532175
33741,0.540581425
33742,0.474484178
33743,0.503200747
33744,0.542631941
33745,0.535454799
33746,0.564829944
33747,0.516723841
33748,0.489560024
33749,0.51427007
33750,0.53509309
33751,0.561898405
33752,0.518268144
33753,0.50029016
33754,0.477384202
33755,0.508842931
33756,0.556603191
33757,0.501810994
33758,0.488200314
33759,0.497863393
33760,0.551939891
33761,0.544939227
33762,0.51544755
33763,0.472800506
33764,0.554982578
33765,0.525631557
33766,0.566657783
33767,0.529873713
33768,0.552170824
33769,0.550370291
33770,0.538591879
33771,0.474352405
33772,0.483760897
33773,0.5083131
33774,0.522206686
33775,0.522180458
33776,0.507154995
33777,0.473514995
33778,0.533055095
33779,0.556114059
33780,0.549004112
33781,0.544640607
33782,0.551753631
33783,0.515919954
33784,0.562332103
33785,0.552484447
33786,0.59430409
33787,0.535470008
33788,0.547988945
33789,0.517163427
33790,0.528022906
33791,0.550948319
33792,0.537020462
33793,0.610893423
33794,0.576148241
33795,0.556028082
33796,0.545621012
33797,0.568995507
33798,0.540528803
33799,0.577241514
33800,0.522333045
33801,0.535611455
33802,0.542296901
33803,0.510238663
33804,0.484912939
33805,0.508753834
33806,0.590202575
33807,0.524484869
33808,0.532219084
33809,0.5108121
33810,0.521821882
