id,failure
30103,0.645756627
30104,0.562918007
30105,0.580191672
30106,0.593679888
30107,0.616225631
30108,0.6108346
30109,0.603725278
30110,0.649754644
30111,0.631757283
30112,0.635868474
30113,0.579815256
30114,0.5529176
30115,0.610865694
30116,0.634256676
30117,0.591058689
30118,0.620508903
30119,0.549927574
30120,0.640268635
30121,0.603485024
30122,0.615543986
30123,0.583025248
30124,0.611451706
30125,0.61548642
30126,0.590596534
30127,0.619951517
30128,0.647727503
30129,0.551322079
30130,0.64000741
30131,0.586361565
30132,0.638832852
30133,0.635587355
30134,0.634719
30135,0.560189809
30136,0.605224438
30137,0.563718964
30138,0.617167744
30139,0.620033583
30140,0.638171171
30141,0.616340346
30142,0.637407316
30143,0.60402185
30144,0.590338312
30145,0.656092444
30146,0.624382487
30147,0.516648797
30148,0.568456738
30149,0.534060959
30150,0.621296885
30151,0.581149371
30152,0.586042924
30153,0.565166189
30154,0.623837593
30155,0.603029555
30156,0.610988045
30157,0.609853708
30158,0.617605936
30159,0.610692974
30160,0.632819924
30161,0.519515173
30162,0.690912367
30163,0.591629545
30164,0.594900458
30165,0.527109796
30166,0.650699057
30167,0.57836741
30168,0.592108993
30169,0.621093718
30170,0.58686514
30171,0.547953155
30172,0.646173908
30173,0.571183446
30174,0.578246619
30175,0.57887581
30176,0.618192049
30177,0.615803786
30178,0.582805338
30179,0.584510096
30180,0.613598534
30181,0.600245918
30182,0.630734798
30183,0.631316919
30184,0.572664559
30185,0.60757156
30186,0.671329514
30187,0.575442348
30188,0.629108416
30189,0.652280096
30190,0.596960714
30191,0.581086575
30192,0.629534138
30193,0.621253109
30194,0.596563431
30195,0.622749864
30196,0.632830312
30197,0.63194313
30198,0.604653702
30199,0.646026656
30200,0.574989497
30201,0.634043129
30202,0.603639111
30203,0.615065894
30204,0.576676743
30205,0.607624305
30206,0.621546668
30207,0.605153294
30208,0.568505075
30209,0.52979191
30210,0.576255977
30211,0.592281709
30212,0.618024699
30213,0.561273972
30214,0.59756908
30215,0.661824257
30216,0.601158948
30217,0.603907565
30218,0.593788106
30219,0.624325947
30220,0.628849244
30221,0.586649105
30222,0.567389858
30223,0.573493607
30224,0.561168692
30225,0.611317117
30226,0.541850247
30227,0.568648652
30228,0.60416795
30229,0.547375236
30230,0.639384811
30231,0.589072781
30232,0.58698322
30233,0.594639245
30234,0.622454985
30235,0.603401167
30236,0.608177777
30237,0.598273939
30238,0.582276831
30239,0.574906343
30240,0.602169321
30241,0.686621897
30242,0.656700929
30243,0.560182588
30244,0.584803406
30245,0.578271388
30246,0.569833953
30247,0.555730621
30248,0.588481763
30249,0.675489121
30250,0.588417572
30251,0.602502055
30252,0.608832111
30253,0.642434077
30254,0.608710345
30255,0.62785421
30256,0.615806848
30257,0.594862673
30258,0.605225955
30259,0.628355094
30260,0.611500368
30261,0.573685657
30262,0.652771223
30263,0.6252206
30264,0.580027996
30265,0.642742897
30266,0.626668169
30267,0.642556366
30268,0.622353562
30269,0.632224146
30270,0.578909929
30271,0.626941678
30272,0.597081632
30273,0.624226672
30274,0.578645516
30275,0.64191621
30276,0.585898325
30277,0.630450283
30278,0.639284638
30279,0.634280131
30280,0.606337993
30281,0.611286974
30282,0.630049059
30283,0.596625311
30284,0.603935613
30285,0.619792321
30286,0.622753365
30287,0.612005406
30288,0.599364666
30289,0.606744577
30290,0.599885343
30291,0.566181758
30292,0.603708147
30293,0.60300374
30294,0.630809254
30295,0.585613354
30296,0.629182623
30297,0.57268572
30298,0.60367011
30299,0.626799404
30300,0.548637629
30301,0.644274896
30302,0.6081649
30303,0.636941202
30304,0.554771287
30305,0.694362177
30306,0.67304166
30307,0.602729028
30308,0.611215069
30309,0.561541893
30310,0.606306354
30311,0.696048308
30312,0.635607326
30313,0.648390533
30314,0.55191977
30315,0.602366017
30316,0.589377499
30317,0.56000023
30318,0.547157671
30319,0.63138638
30320,0.578367294
30321,0.574816572
30322,0.638851369
30323,0.617689035
30324,0.611159938
30325,0.587607746
30326,0.622959903
30327,0.593094842
30328,0.645526504
30329,0.585404277
30330,0.554080651
30331,0.586482348
30332,0.653222845
30333,0.558143507
30334,0.559639704
30335,0.65493543
30336,0.598835406
30337,0.609510269
30338,0.603309766
30339,0.614631918
30340,0.526955912
30341,0.580517542
30342,0.62815231
30343,0.594803728
30344,0.58213803
30345,0.621844191
30346,0.604363286
30347,0.587978271
30348,0.584273965
30349,0.586567967
30350,0.583494306
30351,0.615830331
30352,0.62452773
30353,0.529108706
30354,0.645511857
30355,0.638380769
30356,0.570103905
30357,0.563621775
30358,0.553961816
30359,0.554375593
30360,0.642982476
30361,0.627260885
30362,0.568425337
30363,0.570056073
30364,0.538415484
30365,0.560215339
30366,0.643448075
30367,0.59860196
30368,0.564974581
30369,0.641136282
30370,0.619817414
30371,0.621838176
30372,0.627727546
30373,0.626598748
30374,0.632180747
30375,0.60718631
30376,0.637256812
30377,0.62898547
30378,0.625522151
30379,0.581511909
30380,0.547316742
30381,0.588330277
30382,0.666000138
30383,0.5561855
30384,0.523103279
30385,0.601020155
30386,0.616906945
30387,0.590231854
30388,0.585224401
30389,0.62309944
30390,0.604353933
30391,0.626032307
30392,0.540579729
30393,0.652697241
30394,0.622545264
30395,0.531803393
30396,0.64123452
30397,0.67143815
30398,0.607763706
30399,0.597225765
30400,0.613078969
30401,0.645762494
30402,0.659863879
30403,0.605816467
30404,0.588157284
30405,0.624644093
30406,0.612796935
30407,0.629141471
30408,0.621345803
30409,0.611807098
30410,0.642951014
30411,0.565867543
30412,0.611643142
30413,0.628537853
30414,0.607804806
30415,0.571833388
30416,0.583443092
30417,0.643948767
30418,0.607328847
30419,0.604477104
30420,0.607455721
30421,0.637588795
30422,0.66763992
30423,0.615310917
30424,0.65414981
30425,0.617460891
30426,0.559149363
30427,0.630755096
30428,0.558597311
30429,0.558931767
30430,0.631609565
30431,0.604165417
30432,0.618238236
30433,0.624129004
30434,0.574225137
30435,0.564077639
30436,0.630238986
30437,0.545405732
30438,0.619108993
30439,0.573799817
30440,0.648281044
30441,0.639628275
30442,0.613047911
30443,0.59927365
30444,0.638708425
30445,0.5432078
30446,0.587086176
30447,0.599236425
30448,0.594731344
30449,0.630812435
30450,0.61107743
30451,0.620930972
30452,0.568875068
30453,0.597119028
30454,0.602353085
30455,0.57020622
30456,0.575219605
30457,0.594561921
30458,0.5842416
30459,0.640772222
30460,0.62807282
30461,0.586222726
30462,0.647269982
30463,0.578278338
30464,0.611138934
30465,0.623627278
30466,0.675193947
30467,0.603260028
30468,0.590391229
30469,0.57368726
30470,0.552155472
30471,0.617859744
30472,0.577416979
30473,0.61166752
30474,0.584853206
30475,0.646823523
30476,0.592293405
30477,0.579326766
30478,0.615634994
30479,0.617061385
30480,0.580854186
30481,0.615834776
30482,0.593522615
30483,0.608394047
30484,0.619507152
30485,0.676417891
30486,0.672998184
30487,0.601547672
30488,0.607579232
30489,0.605072122
30490,0.596296951
30491,0.592017401
30492,0.57286051
30493,0.616053314
30494,0.631447636
30495,0.582757424
30496,0.622690213
30497,0.593688126
30498,0.592418782
30499,0.531129425
30500,0.642241282
30501,0.599799559
30502,0.659517294
30503,0.632886711
30504,0.553972289
30505,0.635027631
30506,0.605011098
30507,0.609045897
30508,0.611749912
30509,0.533836033
30510,0.656304356
30511,0.579943128
30512,0.647365603
30513,0.612081502
30514,0.658536257
30515,0.644855758
30516,0.654906708
30517,0.566900344
30518,0.598724895
30519,0.645099147
30520,0.625220132
30521,0.602972165
30522,0.539392116
30523,0.554757642
30524,0.630002864
30525,0.619449733
30526,0.59585127
30527,0.575341239
30528,0.586295529
30529,0.600662464
30530,0.654006765
30531,0.583674742
30532,0.618357019
30533,0.661503827
30534,0.61461191
30535,0.572788418
30536,0.553191797
30537,0.558273699
30538,0.597656057
30539,0.576298186
30540,0.63686719
30541,0.638964496
30542,0.609769336
30543,0.604954791
30544,0.50763864
30545,0.599544772
30546,0.53798065
30547,0.639925237
30548,0.56737756
30549,0.620271983
30550,0.639122791
30551,0.600972153
30552,0.626414319
30553,0.536658255
30554,0.662318889
30555,0.576720484
30556,0.600929227
30557,0.650370562
30558,0.600798275
30559,0.660830362
30560,0.593384552
30561,0.614679577
30562,0.628970426
30563,0.580897688
30564,0.638735709
30565,0.57428202
30566,0.556906004
30567,0.61569622
30568,0.59595433
30569,0.592010192
30570,0.610177547
30571,0.570707516
30572,0.639558757
30573,0.550536249
30574,0.51423759
30575,0.591811692
30576,0.59398934
30577,0.645651869
30578,0.619742071
30579,0.622641493
30580,0.619844507
30581,0.596552146
30582,0.665693505
30583,0.639930012
30584,0.654493413
30585,0.63429727
30586,0.543159297
30587,0.624026362
30588,0.608989565
30589,0.598782157
30590,0.622364645
30591,0.641942911
30592,0.619069299
30593,0.556690087
30594,0.585056958
30595,0.610948331
30596,0.658244221
30597,0.634375922
30598,0.55951017
30599,0.602651883
30600,0.555590666
30601,0.632964727
30602,0.658495317
30603,0.626859219
30604,0.626488384
30605,0.496583252
30606,0.651069073
30607,0.645468037
30608,0.566881419
30609,0.60433577
30610,0.553025917
30611,0.603805313
30612,0.600465604
30613,0.606530883
30614,0.639123243
30615,0.584171825
30616,0.597212079
30617,0.604709822
30618,0.598367309
30619,0.522053004
30620,0.645321478
30621,0.589936859
30622,0.62725014
30623,0.58397437
30624,0.664003966
30625,0.563806104
30626,0.620805576
30627,0.637465605
30628,0.550385734
30629,0.60775733
30630,0.612649147
30631,0.579072632
30632,0.623250537
30633,0.580450171
30634,0.613351137
30635,0.524939103
30636,0.651881204
30637,0.611018356
30638,0.592422855
30639,0.560340072
30640,0.630066852
30641,0.570395189
30642,0.654093151
30643,0.649029058
30644,0.577415709
30645,0.55321436
30646,0.569945635
30647,0.622447534
30648,0.626894003
30649,0.594808709
30650,0.611450686
30651,0.536003362
30652,0.575893756
30653,0.62569674
30654,0.597614086
30655,0.607211386
30656,0.599539241
30657,0.603303571
30658,0.554826865
30659,0.58606446
30660,0.680662246
30661,0.619728675
30662,0.617162824
30663,0.586064732
30664,0.582180445
30665,0.606865791
30666,0.614227259
30667,0.566370893
30668,0.581254297
30669,0.644550826
30670,0.608892146
30671,0.55947008
30672,0.613238438
30673,0.621092152
30674,0.620820813
30675,0.524000529
30676,0.605781222
30677,0.640733397
30678,0.618768989
30679,0.59766418
30680,0.627238931
30681,0.602804987
30682,0.605540912
30683,0.64141438
30684,0.668282276
30685,0.648932848
30686,0.519946025
30687,0.522079651
30688,0.585639718
30689,0.571191712
30690,0.572812682
30691,0.613314012
30692,0.611585596
30693,0.625690819
30694,0.584495788
30695,0.626245997
30696,0.670765547
30697,0.606062456
30698,0.544232737
30699,0.627848568
30700,0.595311228
30701,0.609507664
30702,0.679108022
30703,0.586589055
30704,0.608355267
30705,0.651762447
30706,0.664826311
30707,0.532447792
30708,0.588171718
30709,0.597008622
30710,0.599146934
30711,0.608697635
30712,0.628629519
30713,0.579972911
30714,0.549437721
30715,0.596998264
30716,0.617997053
30717,0.600283303
30718,0.602274201
30719,0.62096185
30720,0.620028037
30721,0.60213408
30722,0.625769753
30723,0.495065939
30724,0.547085935
30725,0.589464906
30726,0.635143505
30727,0.628982478
30728,0.658543253
30729,0.592267632
30730,0.626976194
30731,0.571391535
30732,0.655393959
30733,0.61692004
30734,0.634438416
30735,0.537948374
30736,0.62694946
30737,0.686955696
30738,0.556325351
30739,0.641970761
30740,0.60970137
30741,0.622289755
30742,0.50664608
30743,0.594080503
30744,0.600396856
30745,0.544587115
30746,0.628754836
30747,0.640108006
30748,0.601445194
30749,0.569440802
30750,0.561496001
30751,0.625644606
30752,0.506740073
30753,0.629157998
30754,0.568081705
30755,0.661440273
30756,0.65008111
30757,0.603956461
30758,0.461199449
30759,0.639296311
30760,0.632246736
30761,0.62190546
30762,0.59493149
30763,0.654294234
30764,0.638839863
30765,0.629622963
30766,0.609517471
30767,0.598955263
30768,0.630251601
30769,0.603746968
30770,0.650272532
30771,0.589400833
30772,0.562458264
30773,0.626757072
30774,0.588770238
30775,0.640383144
30776,0.621508388
30777,0.573703652
30778,0.657145003
30779,0.579469268
30780,0.636938687
30781,0.669478633
30782,0.5971555
30783,0.558407262
30784,0.552869044
30785,0.611048065
30786,0.623583298
30787,0.608396972
30788,0.643506861
30789,0.628721426
30790,0.589592102
30791,0.604330592
30792,0.611868657
30793,0.660458022
30794,0.639172475
30795,0.635115602
30796,0.528669439
30797,0.640217718
30798,0.634356009
30799,0.597461555
30800,0.567531272
30801,0.635489355
30802,0.634812841
30803,0.633939396
30804,0.636154814
30805,0.598039394
30806,0.544591812
30807,0.576231042
30808,0.64776319
30809,0.629712831
30810,0.552091342
30811,0.634087923
30812,0.609218633
30813,0.592555163
30814,0.575752188
30815,0.541343437
30816,0.605923131
30817,0.583798404
30818,0.562778482
30819,0.655769265
30820,0.599769513
30821,0.56232511
30822,0.596684252
30823,0.633689207
30824,0.632315178
30825,0.671344254
30826,0.587710299
30827,0.586517361
30828,0.638563556
30829,0.634088615
30830,0.618438064
30831,0.641847537
30832,0.649813343
30833,0.633015193
30834,0.544877874
30835,0.581814622
30836,0.565169504
30837,0.526641913
30838,0.573164292
30839,0.62660128
30840,0.620512975
30841,0.492630493
30842,0.608554776
30843,0.63961304
30844,0.60581846
30845,0.599595266
30846,0.574687322
30847,0.533093915
30848,0.650141472
30849,0.598691158
30850,0.585713991
30851,0.593059967
30852,0.66910885
30853,0.603428976
30854,0.551754845
30855,0.586923152
30856,0.628260762
30857,0.612430719
30858,0.620665642
30859,0.643392576
30860,0.633284446
30861,0.569323131
30862,0.61443712
30863,0.610741059
30864,0.616072837
30865,0.612786681
30866,0.540927021
30867,0.671046114
30868,0.637437186
30869,0.649680937
30870,0.566617643
30871,0.552045557
30872,0.604596124
30873,0.582538428
30874,0.631770517
30875,0.650557591
30876,0.62076091
30877,0.639076857
30878,0.558956033
30879,0.609595983
30880,0.619008263
30881,0.532689238
30882,0.595523372
30883,0.597568152
30884,0.629196851
30885,0.619417963
30886,0.593570884
30887,0.645713237
30888,0.61097598
30889,0.59595572
30890,0.631942094
30891,0.53087288
30892,0.572971567
30893,0.629942465
30894,0.624729807
30895,0.538499318
30896,0.60824413
30897,0.607101141
30898,0.57452761
30899,0.619094892
30900,0.656739769
30901,0.576770186
30902,0.606410908
30903,0.587042199
30904,0.59306651
30905,0.611664278
30906,0.588722301
30907,0.544241837
30908,0.620887348
30909,0.540630567
30910,0.630902763
30911,0.626985138
30912,0.60528467
30913,0.59882306
30914,0.588571948
30915,0.57471394
30916,0.576628537
30917,0.599406827
30918,0.587752682
30919,0.626668588
30920,0.615899478
30921,0.546615986
30922,0.586810495
30923,0.594586341
30924,0.622565132
30925,0.596607858
30926,0.611244208
30927,0.640726279
30928,0.596382484
30929,0.602163041
30930,0.6044731
30931,0.598340367
30932,0.631994185
30933,0.643314544
30934,0.569463343
30935,0.641306451
30936,0.626205513
30937,0.540952275
30938,0.615064438
30939,0.616558758
30940,0.612997856
30941,0.594436317
30942,0.628719531
30943,0.639675993
30944,0.605330263
30945,0.600606043
30946,0.613434344
30947,0.519168335
30948,0.613922581
30949,0.569639116
30950,0.639634025
30951,0.587964012
30952,0.659093461
30953,0.645176997
30954,0.609209046
30955,0.62055397
30956,0.578270927
30957,0.600622708
30958,0.568168615
30959,0.618211959
30960,0.60445221
30961,0.601816729
30962,0.5976493
30963,0.594219397
30964,0.619460333
30965,0.613541916
30966,0.604124528
30967,0.577193576
30968,0.608234717
30969,0.660402453
30970,0.578214067
30971,0.628750114
30972,0.614190543
30973,0.577966452
30974,0.663078961
30975,0.599414834
30976,0.568756659
30977,0.586696021
30978,0.635822517
30979,0.638060768
30980,0.592068395
30981,0.601882388
30982,0.592901898
30983,0.586974621
30984,0.657268309
30985,0.604725412
30986,0.673062923
30987,0.607337064
30988,0.603575381
30989,0.611116294
30990,0.581092095
30991,0.621705125
30992,0.543461282
30993,0.554120585
30994,0.614555455
30995,0.674529492
30996,0.595808619
30997,0.633107081
30998,0.604562315
30999,0.584731695
31000,0.661259858
31001,0.597158563
31002,0.632873485
31003,0.626909186
31004,0.639639654
31005,0.562658634
31006,0.658022801
31007,0.595242082
31008,0.606406201
31009,0.593962079
31010,0.600123048
31011,0.662407667
31012,0.542315948
31013,0.583208765
31014,0.572756533
31015,0.606025063
31016,0.61823679
31017,0.609698041
31018,0.570530064
31019,0.583053052
31020,0.55324896
31021,0.62698838
31022,0.56995281
31023,0.582859971
31024,0.592596035
31025,0.599280522
31026,0.611863339
31027,0.617455378
31028,0.627200745
31029,0.56519136
31030,0.612346204
31031,0.617857163
31032,0.559565274
31033,0.622711619
31034,0.555185774
31035,0.646109854
31036,0.555599821
31037,0.629611539
31038,0.585686692
31039,0.611344358
31040,0.578640413
31041,0.641825179
31042,0.616753818
31043,0.567820617
31044,0.615590332
31045,0.587047673
31046,0.647336847
31047,0.591398434
31048,0.595262232
31049,0.636476491
31050,0.655311229
31051,0.608426981
31052,0.570109683
31053,0.58556755
31054,0.665145295
31055,0.599658012
31056,0.529616494
31057,0.615781744
31058,0.638126195
31059,0.562024782
31060,0.525866205
31061,0.600140565
31062,0.669575362
31063,0.565607223
31064,0.615834023
31065,0.64548824
31066,0.574382164
31067,0.596685767
31068,0.570690086
31069,0.63784656
31070,0.602696014
31071,0.612325776
31072,0.613480885
31073,0.594045257
31074,0.56769664
31075,0.515600331
31076,0.639783757
31077,0.570379824
31078,0.586057626
31079,0.616091186
31080,0.637381771
31081,0.576624878
31082,0.634921125
31083,0.555309385
31084,0.566904107
31085,0.59251051
31086,0.606248288
31087,0.575357968
31088,0.571423949
31089,0.62110507
31090,0.635309711
31091,0.62055006
31092,0.561932748
31093,0.590256567
31094,0.573919748
31095,0.579955812
31096,0.666094832
31097,0.587665635
31098,0.684041838
31099,0.566485917
31100,0.635079494
31101,0.586277717
31102,0.599525168
31103,0.575768432
31104,0.603623907
31105,0.612214014
31106,0.58987057
31107,0.616600197
31108,0.556496902
31109,0.620153424
31110,0.547801466
31111,0.606296894
31112,0.550269479
31113,0.669888381
31114,0.63508849
31115,0.609475085
31116,0.588310371
31117,0.591336624
31118,0.612124108
31119,0.657377002
31120,0.641456872
31121,0.628769638
31122,0.608009
31123,0.588069513
31124,0.589853119
31125,0.528888018
31126,0.613512931
31127,0.513714275
31128,0.645260614
31129,0.606766842
31130,0.607756922
31131,0.631764427
31132,0.6020547
31133,0.608149338
31134,0.560909492
31135,0.61248987
31136,0.623281483
31137,0.634374619
31138,0.652928067
31139,0.564894263
31140,0.642488832
31141,0.548136548
31142,0.591287506
31143,0.671448064
31144,0.617403909
31145,0.56133118
31146,0.605946882
31147,0.577154079
31148,0.652727988
31149,0.581952891
31150,0.615577515
31151,0.612039193
31152,0.583076423
31153,0.597550171
31154,0.565863647
31155,0.626106209
31156,0.571965611
31157,0.515191819
31158,0.597186525
31159,0.617466744
31160,0.597402969
31161,0.600826689
31162,0.608613823
31163,0.655617793
31164,0.601838245
31165,0.582437944
31166,0.578143165
31167,0.613082702
31168,0.640493938
31169,0.546377914
31170,0.604854019
31171,0.58024538
31172,0.674643293
31173,0.57254021
31174,0.573459361
31175,0.602601824
31176,0.570915054
31177,0.592634844
31178,0.62793591
31179,0.592858395
31180,0.664888129
31181,0.637572382
31182,0.552167405
31183,0.584477698
31184,0.572178567
31185,0.598417097
31186,0.601515202
31187,0.530674354
31188,0.673839874
31189,0.64135172
31190,0.58582006
31191,0.615772291
31192,0.619276246
31193,0.568077562
31194,0.599541285
31195,0.600724644
31196,0.517345519
31197,0.58882935
31198,0.594507978
31199,0.57603476
31200,0.578726645
31201,0.595017164
31202,0.630133327
31203,0.556686508
31204,0.591422275
31205,0.583918804
31206,0.580316879
31207,0.598134303
31208,0.538843135
31209,0.578906394
31210,0.621654534
31211,0.584471436
31212,0.570119417
31213,0.620055337
31214,0.550593315
31215,0.619861443
31216,0.560566662
31217,0.568895971
31218,0.674983548
31219,0.619722912
31220,0.599209197
31221,0.634594846
31222,0.639479157
31223,0.588487908
31224,0.624640559
31225,0.614663011
31226,0.637373751
31227,0.635005104
31228,0.575173381
31229,0.620394263
31230,0.58628952
31231,0.640596756
31232,0.583012106
31233,0.695653307
31234,0.652899978
31235,0.582040604
31236,0.632903932
31237,0.562278593
31238,0.665923446
31239,0.644709844
31240,0.534229751
31241,0.621893361
31242,0.582337024
31243,0.597850777
31244,0.602259884
31245,0.626189031
31246,0.562253698
31247,0.658559719
31248,0.525067017
31249,0.576839224
31250,0.616110058
31251,0.594857031
31252,0.583964114
31253,0.637244332
31254,0.567264306
31255,0.56143352
31256,0.659203159
31257,0.532729921
31258,0.65741846
31259,0.587762191
31260,0.666020196
31261,0.561304022
31262,0.625358815
31263,0.580116159
31264,0.579616193
31265,0.622880306
31266,0.58614399
31267,0.596710311
31268,0.554882465
31269,0.651600427
31270,0.652870736
31271,0.607320785
31272,0.569322475
31273,0.59831531
31274,0.655577264
31275,0.591487518
31276,0.605457978
31277,0.544229884
31278,0.583631938
31279,0.640515529
31280,0.629976938
31281,0.582781548
31282,0.623575662
31283,0.588483068
31284,0.639968599
31285,0.579750368
31286,0.61901623
31287,0.585163287
31288,0.576941479
31289,0.671863108
31290,0.558032558
31291,0.582183799
31292,0.579619319
31293,0.579939202
31294,0.578149007
31295,0.609442087
31296,0.552335166
31297,0.64014247
31298,0.610674134
31299,0.58707317
31300,0.63743242
31301,0.553207177
31302,0.572361374
31303,0.688916063
31304,0.620306573
31305,0.65765975
31306,0.621757134
31307,0.640550524
31308,0.529812244
31309,0.594895075
31310,0.586564639
31311,0.646019865
31312,0.614536897
31313,0.622874724
31314,0.57637791
31315,0.577439666
31316,0.576150947
31317,0.613967936
31318,0.632825731
31319,0.640037519
31320,0.62552036
31321,0.562680824
31322,0.622177098
31323,0.628807081
31324,0.630666865
31325,0.64371952
31326,0.618789712
31327,0.654101138
31328,0.606578159
31329,0.619117714
31330,0.627762366
31331,0.655234371
31332,0.616735603
31333,0.558304258
31334,0.566251898
31335,0.543037786
31336,0.542024225
31337,0.515003691
31338,0.624141702
31339,0.459617454
31340,0.543196035
31341,0.621626222
31342,0.58062364
31343,0.609539729
31344,0.510780392
31345,0.651489415
31346,0.599745104
31347,0.606754814
31348,0.574759344
31349,0.593559331
31350,0.675942435
31351,0.634114005
31352,0.631993268
31353,0.621887211
31354,0.629478663
31355,0.622059109
31356,0.645156243
31357,0.618833826
31358,0.598954684
31359,0.629631279
31360,0.650642644
31361,0.584701479
31362,0.612817035
31363,0.570944314
31364,0.583715566
31365,0.6145061
31366,0.587819749
31367,0.621730008
31368,0.617354581
31369,0.567337554
31370,0.611246136
31371,0.573512173
31372,0.600014765
31373,0.630450169
31374,0.60863303
31375,0.660985382
31376,0.580900276
31377,0.547807653
31378,0.536720438
31379,0.632490338
31380,0.693341613
31381,0.666917328
31382,0.586686438
31383,0.59424719
31384,0.592320158
31385,0.5943138
31386,0.555505899
31387,0.593736207
31388,0.599568043
31389,0.661147371
31390,0.600796377
31391,0.591375996
31392,0.597992184
31393,0.554588354
31394,0.572588979
31395,0.604828844
31396,0.599696916
31397,0.581758473
31398,0.626121664
31399,0.64319245
31400,0.591975491
31401,0.57567228
31402,0.63883008
31403,0.612565417
31404,0.629517181
31405,0.601731313
31406,0.616855548
31407,0.603774629
31408,0.63845076
31409,0.614049702
31410,0.617667406
31411,0.607920788
31412,0.578749573
31413,0.649086872
31414,0.668751945
31415,0.654426207
31416,0.653999907
31417,0.63019438
31418,0.582098803
31419,0.593950856
31420,0.563209323
31421,0.61031735
31422,0.613717446
31423,0.619379595
31424,0.663484947
31425,0.629221388
31426,0.605745201
31427,0.642223383
31428,0.668173636
31429,0.588164534
31430,0.598329817
31431,0.617744659
31432,0.621211414
31433,0.583310007
31434,0.578439044
31435,0.517433565
31436,0.600594057
31437,0.616630924
31438,0.557487193
31439,0.589987073
31440,0.668159525
31441,0.645871076
31442,0.627868976
31443,0.633245335
31444,0.599071769
31445,0.659205672
31446,0.638294146
31447,0.573627797
31448,0.605902025
31449,0.607940949
31450,0.638688235
31451,0.57456068
31452,0.572459487
31453,0.611485735
31454,0.608480763
31455,0.628034707
31456,0.598458828
31457,0.692600123
31458,0.608210229
31459,0.626641392
31460,0.615011871
31461,0.685508817
31462,0.592576256
31463,0.63541672
31464,0.548342459
31465,0.562987486
31466,0.561038712
31467,0.578535741
31468,0.651834328
31469,0.636153187
31470,0.607264951
31471,0.668585884
31472,0.59823999
31473,0.606505414
31474,0.62963034
31475,0.610571925
31476,0.571547293
31477,0.64928089
31478,0.610271677
31479,0.645434901
31480,0.570524254
31481,0.614985969
31482,0.571218657
31483,0.582081936
31484,0.60135874
31485,0.610852458
31486,0.626580164
31487,0.600712574
31488,0.592075486
31489,0.644352478
31490,0.637606713
31491,0.612074535
31492,0.649317323
31493,0.605271172
31494,0.605709777
31495,0.615744589
31496,0.573107817
31497,0.6150432
31498,0.672914858
31499,0.580167042
31500,0.610183886
31501,0.60393419
31502,0.607496462
31503,0.640073825
31504,0.555470304
31505,0.689978313
31506,0.618003616
31507,0.614833271
31508,0.518018056
31509,0.627084176
31510,0.591745699
31511,0.652531115
31512,0.629826076
31513,0.578994285
31514,0.551055658
31515,0.629926207
31516,0.622764009
31517,0.549897751
31518,0.618924645
31519,0.595730307
31520,0.584312403
31521,0.636274297
31522,0.606161486
31523,0.586692998
31524,0.533537282
31525,0.637635241
31526,0.547507507
31527,0.575869066
31528,0.538690752
31529,0.624720828
31530,0.611500612
31531,0.668339144
31532,0.534197301
31533,0.597427157
31534,0.605884628
31535,0.594601806
31536,0.559314005
31537,0.579890142
31538,0.540732152
31539,0.627620761
31540,0.595440051
31541,0.592673342
31542,0.611263725
31543,0.610031313
31544,0.570289807
31545,0.60634426
31546,0.617436321
31547,0.595738114
31548,0.612868671
31549,0.547274864
31550,0.625038863
31551,0.561182128
31552,0.604951322
31553,0.484862989
31554,0.590363088
31555,0.564589957
31556,0.615096214
31557,0.525156914
31558,0.58716661
31559,0.601254658
31560,0.57798859
31561,0.634577546
31562,0.630540413
31563,0.613309025
31564,0.632486923
31565,0.611516522
31566,0.604533975
31567,0.677443627
31568,0.623701666
31569,0.627950629
31570,0.648687826
31571,0.699025331
31572,0.649907121
31573,0.575066841
31574,0.630361149
31575,0.638583972
31576,0.631626325
31577,0.583703424
31578,0.670734081
31579,0.520793647
31580,0.59785301
31581,0.639778509
31582,0.649223891
31583,0.642376655
31584,0.606675101
31585,0.581930335
31586,0.58389793
31587,0.630820769
31588,0.576029401
31589,0.61074162
31590,0.566065939
31591,0.594719346
31592,0.647127479
31593,0.557604444
31594,0.542221936
31595,0.557086294
31596,0.503313503
31597,0.593393675
31598,0.551907059
31599,0.608170202
31600,0.647944441
31601,0.613811948
31602,0.636529048
31603,0.658962702
31604,0.6010832
31605,0.612741189
31606,0.644331991
31607,0.656226487
31608,0.579575221
31609,0.677778801
31610,0.579501862
31611,0.625100771
31612,0.613234588
31613,0.598853373
31614,0.662698335
31615,0.630123957
31616,0.58658536
31617,0.612833572
31618,0.670777763
31619,0.53721782
31620,0.59463768
31621,0.632374347
31622,0.561581081
31623,0.570898576
31624,0.66943465
31625,0.658113504
31626,0.647131101
31627,0.586160812
31628,0.592021743
31629,0.614846822
31630,0.611557805
31631,0.633743356
31632,0.570290315
31633,0.563258249
31634,0.631737234
31635,0.590812431
31636,0.635777084
31637,0.610078448
31638,0.658556531
31639,0.630310352
31640,0.668979639
31641,0.561633236
31642,0.559883739
31643,0.499987526
31644,0.647039139
31645,0.641959955
31646,0.607360768
31647,0.697271716
31648,0.651877124
31649,0.625844373
31650,0.635600854
31651,0.662650372
31652,0.604572059
31653,0.58400416
31654,0.618631865
31655,0.595981637
31656,0.594395814
31657,0.618457678
