id,failure
32533,0.292955616
32534,0.202686958
32535,0.144069041
32536,0.132866517
32537,0.144485447
32538,0.163330895
32539,0.146151858
32540,0.135000008
32541,0.146807225
32542,0.131370986
32543,0.177432104
32544,0.352982013
32545,0.163718528
32546,0.169697414
32547,0.235874856
32548,0.152171864
32549,0.227364656
32550,0.177678971
32551,0.233548873
32552,0.149975376
32553,0.190568521
32554,0.202964887
32555,0.15128511
32556,0.231918679
32557,0.363895151
32558,0.26211407
32559,0.274181545
32560,0.197433855
32561,0.15852783
32562,0.206109176
32563,0.257719051
32564,0.245274057
32565,0.29590984
32566,0.156094382
32567,0.216598387
32568,0.156498818
32569,0.223666317
32570,0.164399152
32571,0.166383
32572,0.282844267
32573,0.213213014
32574,0.155881311
32575,0.302012377
32576,0.199302671
32577,0.195074318
32578,0.179395368
32579,0.178697684
32580,0.199818012
32581,0.108287043
32582,0.201858154
32583,0.198489054
32584,0.208361889
32585,0.208802087
32586,0.16796254
32587,0.181215853
32588,0.171438891
32589,0.196543789
32590,0.167628937
32591,0.16643008
32592,0.22555367
32593,0.176598784
32594,0.178354524
32595,0.169940333
32596,0.2178586
32597,0.134444816
32598,0.160053845
32599,0.263590582
32600,0.197243878
32601,0.193059999
32602,0.167502641
32603,0.169756219
32604,0.170955849
32605,0.161100946
32606,0.249479421
32607,0.185741183
32608,0.153650225
32609,0.206488939
32610,0.164510027
32611,0.29692908
32612,0.168210523
32613,0.126101238
32614,0.150472282
32615,0.177871564
32616,0.355401041
32617,0.363564547
32618,0.170085052
32619,0.230519684
32620,0.210726338
32621,0.190552102
32622,0.201931024
32623,0.175802522
32624,0.179334218
32625,0.195577665
32626,0.225916483
32627,0.229583691
32628,0.176998351
32629,0.213705659
32630,0.166820954
32631,0.176978088
32632,0.270630371
32633,0.135540474
32634,0.185370869
32635,0.196802807
32636,0.144613708
32637,0.237740525
32638,0.197085163
32639,0.190544457
32640,0.20996765
32641,0.13495019
32642,0.198157122
32643,0.204897217
32644,0.252618473
32645,0.154970421
32646,0.268306056
32647,0.143363513
32648,0.251939831
32649,0.14908444
32650,0.128387433
32651,0.179846791
32652,0.189935988
32653,0.194275349
32654,0.144050917
32655,0.234019659
32656,0.241028118
32657,0.213296769
32658,0.283458827
32659,0.16709707
32660,0.25981144
32661,0.201914612
32662,0.154544229
32663,0.151447297
32664,0.14243842
32665,0.307527716
32666,0.221974682
32667,0.213081138
32668,0.260325389
32669,0.225325536
32670,0.194801052
32671,0.146732181
32672,0.151007296
32673,0.149029516
32674,0.207738888
32675,0.144831002
32676,0.214135548
32677,0.249230127
32678,0.142900692
32679,0.193278711
32680,0.196232032
32681,0.133594979
32682,0.154558219
32683,0.227925298
32684,0.187179441
32685,0.203583621
32686,0.217092177
32687,0.144201444
32688,0.179120055
32689,0.126993517
32690,0.135258887
32691,0.174030678
32692,0.191890408
32693,0.140642933
32694,0.132579765
32695,0.135695142
32696,0.206459996
32697,0.174492664
32698,0.286848713
32699,0.156736994
32700,0.176678907
32701,0.186411855
32702,0.139712629
32703,0.147913818
32704,0.188824601
32705,0.175785675
32706,0.192526189
32707,0.210078808
32708,0.1537282
32709,0.207312147
32710,0.221367483
32711,0.173482663
32712,0.171999255
32713,0.178098579
32714,0.178978081
32715,0.275681433
32716,0.17721712
32717,0.250435244
32718,0.150198211
32719,0.275538611
32720,0.197885018
32721,0.210917625
32722,0.238029726
32723,0.308035594
32724,0.165829704
32725,0.234134495
32726,0.212513602
32727,0.148742366
32728,0.21311851
32729,0.264324273
32730,0.130809453
32731,0.141314925
32732,0.211047986
32733,0.308520989
32734,0.280406391
32735,0.177674229
32736,0.126043876
32737,0.199081419
32738,0.161242682
32739,0.170378937
32740,0.12860046
32741,0.227322253
32742,0.123733332
32743,0.183732011
32744,0.263966433
32745,0.171563087
32746,0.185943348
32747,0.286450995
32748,0.209525097
32749,0.15617294
32750,0.171514324
32751,0.253438162
32752,0.209064469
32753,0.203209925
32754,0.135498344
32755,0.192630301
32756,0.240165569
32757,0.194174223
32758,0.138853226
32759,0.180061874
32760,0.163753089
32761,0.166956715
32762,0.244655365
32763,0.141984993
32764,0.138177932
32765,0.506008988
32766,0.156743733
32767,0.189527696
32768,0.173974391
32769,0.136330884
32770,0.265365895
32771,0.201166915
32772,0.207726738
32773,0.275806944
32774,0.14396454
32775,0.204717569
32776,0.226063471
32777,0.159358742
32778,0.238531244
32779,0.273201643
32780,0.177058722
32781,0.186683114
32782,0.147723977
32783,0.254954214
32784,0.211416452
32785,0.218896282
32786,0.398556454
32787,0.169839093
32788,0.205681709
32789,0.321157015
32790,0.142844713
32791,0.163891791
32792,0.207654167
32793,0.158450022
32794,0.190824883
32795,0.133963229
32796,0.185303088
32797,0.22412919
32798,0.154037714
32799,0.196907441
32800,0.158503874
32801,0.159883071
32802,0.13976431
32803,0.191490893
32804,0.233322511
32805,0.161400919
32806,0.1980401
32807,0.21404295
32808,0.232232159
32809,0.147790801
32810,0.256711907
32811,0.162603448
32812,0.211984137
32813,0.236329838
32814,0.200939869
32815,0.216750736
32816,0.191961236
32817,0.103676591
32818,0.227999187
32819,0.198338669
32820,0.273810931
32821,0.270301301
32822,0.222833937
32823,0.1824453
32824,0.254622545
32825,0.218422522
32826,0.182510005
32827,0.335564602
32828,0.191389755
32829,0.230400406
32830,0.19618016
32831,0.164834408
32832,0.202717814
32833,0.167388046
32834,0.263613232
32835,0.129666605
32836,0.33941192
32837,0.290082378
32838,0.16392824
32839,0.201737561
32840,0.186265154
32841,0.173741213
32842,0.180503704
32843,0.167131886
32844,0.146047553
32845,0.212717498
32846,0.163681708
32847,0.154280451
32848,0.216171685
32849,0.238104919
32850,0.145114667
32851,0.151831064
32852,0.163741753
32853,0.188246431
32854,0.340867822
32855,0.245756613
32856,0.176918694
32857,0.176487072
32858,0.20085443
32859,0.276131355
32860,0.186168432
32861,0.204254398
32862,0.176654192
32863,0.224395254
32864,0.182686251
32865,0.205714279
32866,0.254200356
32867,0.167857185
32868,0.269797127
32869,0.162297885
32870,0.231433874
32871,0.12683513
32872,0.2540071
32873,0.197418237
32874,0.159616553
32875,0.21640863
32876,0.175619794
32877,0.207291828
32878,0.185643248
32879,0.288174077
32880,0.216907736
32881,0.146959554
32882,0.163285908
32883,0.131298543
32884,0.26165711
32885,0.190262771
32886,0.139111108
32887,0.200695466
32888,0.182989318
32889,0.221697457
32890,0.118191685
32891,0.168977491
32892,0.24639225
32893,0.179302529
32894,0.200649626
32895,0.121387967
32896,0.222119033
32897,0.207563237
32898,0.198970761
32899,0.321848523
32900,0.514599976
32901,0.204529076
32902,0.22534528
32903,0.129479728
32904,0.130131167
32905,0.145450159
32906,0.103366221
32907,0.193298287
32908,0.196077703
32909,0.193667055
32910,0.165323929
32911,0.206062294
32912,0.284907904
32913,0.230855396
32914,0.154313436
32915,0.218692483
32916,0.221495951
32917,0.161547765
32918,0.149506216
32919,0.243419353
32920,0.198887706
32921,0.166930043
32922,0.221058576
32923,0.231991816
32924,0.190162116
32925,0.132771864
32926,0.25157165
32927,0.184708737
32928,0.171442404
32929,0.164920871
32930,0.381722779
32931,0.146856482
32932,0.133723057
32933,0.171216288
32934,0.219814558
32935,0.224708226
32936,0.145619477
32937,0.228317773
32938,0.235877714
32939,0.269799683
32940,0.180881785
32941,0.141912554
32942,0.202580238
32943,0.173205413
32944,0.377117075
32945,0.177917945
32946,0.221489161
32947,0.300059724
32948,0.165609221
32949,0.198763985
32950,0.350067284
32951,0.166654808
32952,0.19414704
32953,0.146386932
32954,0.165427203
32955,0.224816506
32956,0.230868093
32957,0.184423743
32958,0.148558335
32959,0.154491208
32960,0.19040171
32961,0.204246774
32962,0.179443516
32963,0.164460153
32964,0.12516767
32965,0.200301981
32966,0.194755543
32967,0.164125673
32968,0.20408129
32969,0.20930834
32970,0.163354557
32971,0.148797391
32972,0.176354524
32973,0.18374629
32974,0.317410429
32975,0.166319106
32976,0.182867868
32977,0.166398293
32978,0.14996766
32979,0.167837882
32980,0.233948777
32981,0.128634497
32982,0.222049607
32983,0.24668733
32984,0.225051618
32985,0.138806172
32986,0.244582504
32987,0.232866768
32988,0.219816234
32989,0.165447459
32990,0.154521251
32991,0.201898008
32992,0.191930416
32993,0.221652156
32994,0.117062474
32995,0.151250453
32996,0.156468959
32997,0.200570657
32998,0.333429321
32999,0.173100761
33000,0.147541564
33001,0.225142542
33002,0.168564172
33003,0.219728994
33004,0.218867198
33005,0.231279249
33006,0.156549576
33007,0.227936899
33008,0.161291587
33009,0.21132489
33010,0.327831034
33011,0.153773662
33012,0.154765922
33013,0.156382103
33014,0.189570673
33015,0.163526625
33016,0.235045388
33017,0.211069574
33018,0.190255358
33019,0.210788504
33020,0.246172093
33021,0.308395927
33022,0.156497778
33023,0.231363646
33024,0.265317918
33025,0.166547863
33026,0.195077201
33027,0.196804933
33028,0.21606232
33029,0.176690575
33030,0.118892528
33031,0.149774896
33032,0.210390653
33033,0.340005203
33034,0.25635097
33035,0.235786232
33036,0.264019492
33037,0.286817668
33038,0.137874455
33039,0.172262457
33040,0.238446776
33041,0.179765409
33042,0.190961682
33043,0.265712606
33044,0.14801351
33045,0.177573171
33046,0.148255994
33047,0.240049422
33048,0.162663127
33049,0.184082554
33050,0.210957358
33051,0.211681431
33052,0.14695757
33053,0.233720101
33054,0.164450035
33055,0.149726906
33056,0.21020896
33057,0.147043817
33058,0.155456743
33059,0.178520441
33060,0.218322104
33061,0.369469779
33062,0.202426458
33063,0.177157143
33064,0.208701016
33065,0.169764921
33066,0.189021236
33067,0.123993217
33068,0.14924517
33069,0.173565691
33070,0.18527683
33071,0.367806391
33072,0.21289901
33073,0.236778308
33074,0.142906442
33075,0.185711948
33076,0.196750946
33077,0.249053255
33078,0.213976986
33079,0.216125182
33080,0.132263458
33081,0.165029368
33082,0.207585165
33083,0.345970161
33084,0.189960508
33085,0.170468671
33086,0.283753964
33087,0.20266054
33088,0.224832217
33089,0.177911858
33090,0.18678239
33091,0.1661521
33092,0.179764314
33093,0.185587237
33094,0.184832136
33095,0.177814741
33096,0.17974541
33097,0.200195375
33098,0.200548973
33099,0.16321497
33100,0.154493613
33101,0.197363694
33102,0.147173563
33103,0.19318296
33104,0.154328625
33105,0.202989807
33106,0.181304144
33107,0.195098156
33108,0.192605217
33109,0.164453311
33110,0.168625094
33111,0.185724311
33112,0.152773415
33113,0.233274568
33114,0.272910723
33115,0.246592394
33116,0.125750085
33117,0.170277286
33118,0.168510132
33119,0.206853127
33120,0.155701018
33121,0.121280037
33122,0.23659871
33123,0.390006131
33124,0.143713441
33125,0.199132128
33126,0.220788541
33127,0.173722678
33128,0.19832558
33129,0.166267146
33130,0.185199971
33131,0.160536559
33132,0.236004571
33133,0.284387101
33134,0.184227993
33135,0.196275106
33136,0.127739979
33137,0.177091933
33138,0.155116499
33139,0.178788844
33140,0.284845347
33141,0.168419143
33142,0.24642253
33143,0.182729939
33144,0.21063554
33145,0.244863862
33146,0.273795816
33147,0.178904478
33148,0.207915382
33149,0.233109786
33150,0.219149782
33151,0.146764544
33152,0.171169503
33153,0.155615933
33154,0.217570308
33155,0.209985882
33156,0.21820084
33157,0.107371677
33158,0.179364165
33159,0.230199273
33160,0.19619779
33161,0.165729951
33162,0.255886115
33163,0.302486024
33164,0.22706518
33165,0.219324982
33166,0.204655941
33167,0.145973739
33168,0.233607806
33169,0.154433064
33170,0.208068424
33171,0.201347121
33172,0.190347617
33173,0.201882938
33174,0.24796107
33175,0.151107092
33176,0.245213996
33177,0.228229721
33178,0.142809183
33179,0.141143392
33180,0.200817006
33181,0.120334818
33182,0.146880014
33183,0.226979394
33184,0.198317959
33185,0.173111588
33186,0.159391542
33187,0.179725203
33188,0.199570296
33189,0.178575331
33190,0.180838817
33191,0.259716211
33192,0.201122539
33193,0.20115749
33194,0.299558113
33195,0.173803954
33196,0.164477945
33197,0.351248512
33198,0.268540639
33199,0.35004868
33200,0.158572498
33201,0.330364589
33202,0.144080198
33203,0.134860407
33204,0.178910296
33205,0.231549642
33206,0.205470215
33207,0.151111126
33208,0.163935409
33209,0.179033622
33210,0.202064187
33211,0.193436216
33212,0.12991819
33213,0.119051619
33214,0.169961797
33215,0.215614377
33216,0.185073861
33217,0.221959916
33218,0.164239676
33219,0.183894272
33220,0.206841194
33221,0.124744175
33222,0.232124895
33223,0.174914343
33224,0.207664976
33225,0.132078932
33226,0.184411351
33227,0.184103888
33228,0.125710164
33229,0.218673157
33230,0.246293176
33231,0.131532726
33232,0.136887488
33233,0.215200999
33234,0.189658273
33235,0.200807853
33236,0.173515087
33237,0.269439487
33238,0.201844851
33239,0.165000381
33240,0.195001896
33241,0.203868496
33242,0.245934624
33243,0.322774803
33244,0.214661669
33245,0.183724903
33246,0.210915493
33247,0.232492818
33248,0.177132443
33249,0.125987379
33250,0.140857749
33251,0.280627032
33252,0.194895729
33253,0.153525146
33254,0.297915586
33255,0.251145604
33256,0.171313249
33257,0.167929679
33258,0.281641761
33259,0.197857079
33260,0.159457808
33261,0.184556346
33262,0.187868792
33263,0.249643962
33264,0.247102559
33265,0.237042154
33266,0.179484477
33267,0.220334035
33268,0.158846731
33269,0.221404002
33270,0.245013797
33271,0.138085583
33272,0.198350478
33273,0.181887841
33274,0.176449021
33275,0.170151362
33276,0.14958481
33277,0.266065505
33278,0.240341623
33279,0.243321031
33280,0.211214261
33281,0.144417766
33282,0.185070812
33283,0.159147208
33284,0.132228258
33285,0.161205448
33286,0.132698129
33287,0.436808691
33288,0.146970224
33289,0.208971834
33290,0.184486662
33291,0.153903032
33292,0.312724727
33293,0.302293818
33294,0.235832613
33295,0.200847087
33296,0.243351449
33297,0.172616298
33298,0.200502106
33299,0.122245854
33300,0.211862303
33301,0.173399996
33302,0.190548926
33303,0.200327185
33304,0.206324546
33305,0.298244711
33306,0.161509695
33307,0.162312345
33308,0.192012167
33309,0.231380077
33310,0.133535073
33311,0.165742355
33312,0.204327038
33313,0.234563158
33314,0.180355444
33315,0.202806606
33316,0.286616165
33317,0.205910432
33318,0.162879229
33319,0.180513748
33320,0.273951893
33321,0.212213342
33322,0.218664645
33323,0.178232222
33324,0.287642119
33325,0.186458861
33326,0.174739442
33327,0.302861192
33328,0.195983466
33329,0.181630434
33330,0.181134307
33331,0.161574353
33332,0.157811608
33333,0.267326576
33334,0.171515977
33335,0.229579271
33336,0.242462132
33337,0.196900077
33338,0.185344209
33339,0.163431941
33340,0.16311602
33341,0.232122046
33342,0.231912083
33343,0.204396551
33344,0.125437199
33345,0.192900837
33346,0.178616681
33347,0.16685085
33348,0.258199233
33349,0.177737681
33350,0.201284612
33351,0.154243684
33352,0.153117101
33353,0.138093884
33354,0.370366586
33355,0.249106662
33356,0.182296267
33357,0.181799718
33358,0.187719996
33359,0.182292145
33360,0.305489391
33361,0.171712717
33362,0.225531552
33363,0.168676036
33364,0.150390044
33365,0.182567151
33366,0.170313913
33367,0.241331577
33368,0.338720971
33369,0.210940008
33370,0.34520308
33371,0.169390619
33372,0.170078624
33373,0.153619843
33374,0.335343616
33375,0.14016724
33376,0.261825571
33377,0.171132376
33378,0.298858362
33379,0.190131173
33380,0.209433996
33381,0.200907039
33382,0.300814609
33383,0.166763686
33384,0.258342294
33385,0.177601501
33386,0.193034133
33387,0.163632283
33388,0.216446917
33389,0.155132421
33390,0.225273703
33391,0.215691421
33392,0.180362113
33393,0.191812622
33394,0.186584885
33395,0.254496534
33396,0.151091656
33397,0.174205287
33398,0.134903234
33399,0.404622152
33400,0.134092391
33401,0.231222336
33402,0.279836096
33403,0.152114082
33404,0.217979735
33405,0.167644048
33406,0.262906593
33407,0.188206718
33408,0.198838834
33409,0.211107124
33410,0.14985957
33411,0.158736089
33412,0.237357846
33413,0.13957928
33414,0.214122916
33415,0.194320414
33416,0.188860096
33417,0.34073397
33418,0.2022157
33419,0.203356515
33420,0.231298501
33421,0.121104281
33422,0.142332328
33423,0.230420791
33424,0.158058117
33425,0.214193449
33426,0.176011283
33427,0.192800429
33428,0.263257269
33429,0.170547347
33430,0.312209507
33431,0.276693367
33432,0.251605841
33433,0.176856192
33434,0.212373869
33435,0.295189908
33436,0.323578166
33437,0.201322865
33438,0.267978194
33439,0.148880606
33440,0.294875648
33441,0.180437351
33442,0.275043364
33443,0.275584185
33444,0.312694877
33445,0.249587403
33446,0.18207815
33447,0.146939908
33448,0.15908123
33449,0.199834991
33450,0.196145614
33451,0.330290103
33452,0.198398502
33453,0.174972631
33454,0.176313737
33455,0.17448079
33456,0.186130529
33457,0.169635699
33458,0.161075332
33459,0.138954198
33460,0.264130753
33461,0.156209876
33462,0.133010471
33463,0.170823354
33464,0.288388089
33465,0.191627514
33466,0.14893777
33467,0.211417879
33468,0.20217974
33469,0.159263833
33470,0.221983318
33471,0.169052128
33472,0.140351659
33473,0.205252901
33474,0.174913012
33475,0.224646285
33476,0.190505104
33477,0.212240464
33478,0.179036994
33479,0.250748922
33480,0.175530382
33481,0.220796682
33482,0.21943672
33483,0.233090971
33484,0.191126314
33485,0.185648925
33486,0.226599603
33487,0.178971903
33488,0.158192
33489,0.192448071
33490,0.200161641
33491,0.18516473
33492,0.185418553
33493,0.177257218
33494,0.186501561
33495,0.156815733
33496,0.210632391
33497,0.152203571
33498,0.261192895
33499,0.142662509
33500,0.272704655
33501,0.192214581
33502,0.178565064
33503,0.177897488
33504,0.214529364
33505,0.194617388
33506,0.144398915
33507,0.203599812
33508,0.151704848
33509,0.240141456
33510,0.232626121
33511,0.196668031
33512,0.192372593
33513,0.150155562
33514,0.170581807
33515,0.194121761
33516,0.266766001
33517,0.164827912
33518,0.225638098
33519,0.149745487
33520,0.145965131
33521,0.229737803
33522,0.18346303
33523,0.183031342
33524,0.170188456
33525,0.224940363
33526,0.245451206
33527,0.22982001
33528,0.239225298
33529,0.260850707
33530,0.405349221
33531,0.261716256
33532,0.229773832
33533,0.146012441
33534,0.236764703
33535,0.315615694
33536,0.16622165
33537,0.172077673
33538,0.116122972
33539,0.188087604
33540,0.161737714
33541,0.176340876
33542,0.171199882
33543,0.31245518
33544,0.349715876
33545,0.209558381
33546,0.137913264
33547,0.13743421
33548,0.190168823
33549,0.228731659
33550,0.346228867
33551,0.174477058
33552,0.16667138
33553,0.168364885
33554,0.140188652
33555,0.171634102
33556,0.176333536
33557,0.201631074
33558,0.227311805
33559,0.177656851
33560,0.17810314
33561,0.190695784
33562,0.191211697
33563,0.231125211
33564,0.177944931
33565,0.349035764
33566,0.218014446
33567,0.301401574
33568,0.157001462
33569,0.174657293
33570,0.241498168
33571,0.178822521
33572,0.216021729
33573,0.215242182
33574,0.151334585
33575,0.325256307
33576,0.194881904
33577,0.167298533
33578,0.292628169
33579,0.185182386
33580,0.22448968
33581,0.146850556
33582,0.236957969
33583,0.216266186
33584,0.169989474
33585,0.232709011
33586,0.183279558
33587,0.164242028
33588,0.129438999
33589,0.19489226
33590,0.188788886
33591,0.20486156
33592,0.385065835
33593,0.194816237
33594,0.259764667
33595,0.183157841
33596,0.159926168
33597,0.285498383
33598,0.258918284
33599,0.215315317
33600,0.148816518
33601,0.221465349
33602,0.265269332
33603,0.185817678
33604,0.144866193
33605,0.146694614
33606,0.183812077
33607,0.142066785
33608,0.158564725
33609,0.198641058
33610,0.182828232
33611,0.446118694
33612,0.219547669
33613,0.343247969
33614,0.24839117
33615,0.207162985
33616,0.318091367
33617,0.173860114
33618,0.179900956
33619,0.175308403
33620,0.175091054
33621,0.176474887
33622,0.208410066
33623,0.154626586
33624,0.23554756
33625,0.213180728
33626,0.169560967
33627,0.255432277
33628,0.281387068
33629,0.177295255
33630,0.132518348
33631,0.157990438
33632,0.197360041
33633,0.171064273
33634,0.157794754
33635,0.212332932
33636,0.325310191
33637,0.193683466
33638,0.220260068
33639,0.195258265
33640,0.153273476
33641,0.186316714
33642,0.18208623
33643,0.206947395
33644,0.14607811
33645,0.179755139
33646,0.206711438
33647,0.185256999
33648,0.171063811
33649,0.209144986
33650,0.175555977
33651,0.253841018
33652,0.222035062
33653,0.179505018
33654,0.13481567
33655,0.188866786
33656,0.283497187
33657,0.199727061
33658,0.2173819
33659,0.318020034
33660,0.217360534
33661,0.186015184
33662,0.150849084
33663,0.234320536
33664,0.195162908
33665,0.160262337
33666,0.162891916
33667,0.220522181
33668,0.146972952
33669,0.243091385
33670,0.210956191
33671,0.188416247
33672,0.177961923
33673,0.261822757
33674,0.152542762
33675,0.219942957
33676,0.161787178
33677,0.167278215
33678,0.202132846
33679,0.183642908
33680,0.212402484
33681,0.17232604
33682,0.236760564
33683,0.142152357
33684,0.285475476
33685,0.182797544
33686,0.183426114
33687,0.174901138
33688,0.150325384
33689,0.21120302
33690,0.169733185
33691,0.170375183
33692,0.198541597
33693,0.200425529
33694,0.157609494
33695,0.180703891
33696,0.185762575
33697,0.306162054
33698,0.168003022
33699,0.146621412
33700,0.216257499
33701,0.348592262
33702,0.232553486
33703,0.171641021
33704,0.177402848
33705,0.194224494
33706,0.253539091
33707,0.222132497
33708,0.132530123
33709,0.189057773
33710,0.157631521
33711,0.147826549
33712,0.227505732
33713,0.144526755
33714,0.189785325
33715,0.209976103
33716,0.138495139
33717,0.141772468
33718,0.187643863
33719,0.241197302
33720,0.185564294
33721,0.329670467
33722,0.186042877
33723,0.170399472
33724,0.297747277
33725,0.214381236
33726,0.208888357
33727,0.123556203
33728,0.236947798
33729,0.239774678
33730,0.163937974
33731,0.152276178
33732,0.168801108
33733,0.281935199
33734,0.213765082
33735,0.130733942
33736,0.184208443
33737,0.205480914
33738,0.175197175
33739,0.145867627
33740,0.211049857
33741,0.300672595
33742,0.165646481
33743,0.155612787
33744,0.245775603
33745,0.130683671
33746,0.154737706
33747,0.172202101
33748,0.251907905
33749,0.17433805
33750,0.241499938
33751,0.186768182
33752,0.144797611
33753,0.120079277
33754,0.26526373
33755,0.225884996
33756,0.167813842
33757,0.210909435
33758,0.154100443
33759,0.180314048
33760,0.267212351
33761,0.171871376
33762,0.189531725
33763,0.241681145
33764,0.296786149
33765,0.169011808
33766,0.198692626
33767,0.179847001
33768,0.208740696
33769,0.147890446
33770,0.121782241
33771,0.152414483
33772,0.161375585
33773,0.158353381
33774,0.202557653
33775,0.148163687
33776,0.147267614
33777,0.16818307
33778,0.174682665
33779,0.162645804
33780,0.253520259
33781,0.167054109
33782,0.222980369
33783,0.178159212
33784,0.214597738
33785,0.287767751
33786,0.178058562
33787,0.159418024
33788,0.153295889
33789,0.164910188
33790,0.204922216
33791,0.13725807
33792,0.207465001
33793,0.207134376
33794,0.224500426
33795,0.251682741
33796,0.156338193
33797,0.172867752
33798,0.316548295
33799,0.138149288
33800,0.20414233
33801,0.166949695
33802,0.308887654
33803,0.211385059
33804,0.235279914
33805,0.202650145
33806,0.216884405
33807,0.225644561
33808,0.232195942
33809,0.163253287
33810,0.195835408
33811,0.185647871
33812,0.142034465
33813,0.133697377
33814,0.140445822
33815,0.177325388
33816,0.142595188
33817,0.20152615
33818,0.173136021
33819,0.190731449
33820,0.170738543
33821,0.18838401
33822,0.180541052
33823,0.162031184
33824,0.241104398
33825,0.189751441
33826,0.339776986
33827,0.162762954
33828,0.290436328
33829,0.198363154
33830,0.159275872
33831,0.153894798
33832,0.257374052
33833,0.263572722
33834,0.171974318
33835,0.243453844
33836,0.210043375
33837,0.228355852
33838,0.207103647
33839,0.159862776
33840,0.171217037
33841,0.250356678
33842,0.237565585
33843,0.22462249
33844,0.179161633
33845,0.188157833
33846,0.196575338
33847,0.182829081
33848,0.137937065
33849,0.179193315
33850,0.201326677
33851,0.158367708
33852,0.176535193
33853,0.25527039
33854,0.193550099
33855,0.144266217
33856,0.148722314
33857,0.205099126
33858,0.168461075
33859,0.127735858
33860,0.289405309
33861,0.258896249
33862,0.260298055
33863,0.182838984
33864,0.211880901
33865,0.243704247
33866,0.245398801
33867,0.143933134
33868,0.152924524
33869,0.141859762
33870,0.165807742
33871,0.139422944
33872,0.343564969
33873,0.190697068
33874,0.195578055
33875,0.260114991
33876,0.151312407
33877,0.17094649
33878,0.232192626
33879,0.13646157
33880,0.196488067
33881,0.164963832
33882,0.168665074
33883,0.170464169
33884,0.252777292
33885,0.132925213
33886,0.188313007
33887,0.243632452
33888,0.235642775
33889,0.170010619
33890,0.173215302
33891,0.131231868
33892,0.14342372
33893,0.237084631
33894,0.189305094
33895,0.171365817
33896,0.224344736
33897,0.259949278
33898,0.288280141
33899,0.157826157
33900,0.170318456
33901,0.173085531
33902,0.236718172
33903,0.1360125
33904,0.14568889
33905,0.19904731
33906,0.136514537
33907,0.227402274
33908,0.12736529
33909,0.182147094
33910,0.292276967
33911,0.161597095
33912,0.169709965
33913,0.141258606
33914,0.203291767
33915,0.138161432
33916,0.184497393
33917,0.207306909
33918,0.300218312
33919,0.231449207
33920,0.154724671
33921,0.159878348
33922,0.178447807
33923,0.181580052
33924,0.270242483
33925,0.220562045
33926,0.247887971
33927,0.200591089
33928,0.148812098
33929,0.145339536
33930,0.278361161
33931,0.175990537
33932,0.213438599
33933,0.271329227
33934,0.201786319
33935,0.22078877
33936,0.177341173
33937,0.194923792
33938,0.168106581
33939,0.207362747
33940,0.236303785
33941,0.188886952
33942,0.153009494
33943,0.262376796
33944,0.130142722
33945,0.286894163
33946,0.189963787
33947,0.28453046
33948,0.204100808
33949,0.166236595
33950,0.175456469
33951,0.253134588
33952,0.131845834
33953,0.199529234
33954,0.135002072
33955,0.160386749
33956,0.175325859
33957,0.2225449
33958,0.126903468
33959,0.2098901
33960,0.200795997
33961,0.179122706
33962,0.154731055
33963,0.167278314
33964,0.297841956
33965,0.249539376
33966,0.168000708
33967,0.20742651
33968,0.199943808
33969,0.151959346
33970,0.163676476
33971,0.284058515
33972,0.170292757
33973,0.236658291
33974,0.272547164
33975,0.210219707
33976,0.177458266
33977,0.122325126
33978,0.215229902
33979,0.166655327
33980,0.138028231
33981,0.211978517
33982,0.30722673
33983,0.180525028
33984,0.183328331
33985,0.161786743
33986,0.176275069
33987,0.127488909
33988,0.144719471
33989,0.177873112
33990,0.579624469
33991,0.31335598
33992,0.268632674
33993,0.181803735
33994,0.171890853
33995,0.209614796
33996,0.140119666
33997,0.228114931
33998,0.210731163
33999,0.175621574
34000,0.211850769
34001,0.160260034
34002,0.214670411
34003,0.155805704
34004,0.181699725
34005,0.142959785
34006,0.193184754
34007,0.241778447
34008,0.21747126
34009,0.257785545
34010,0.200095558
34011,0.13671663
34012,0.191552422
34013,0.15047352
34014,0.143039079
34015,0.22000839
34016,0.194856288
34017,0.204355022
34018,0.157288705
34019,0.176518787
34020,0.119385287
34021,0.288144257
34022,0.147229408
34023,0.140037428
34024,0.163930574
34025,0.208390272
34026,0.213485344
34027,0.293302607
34028,0.209579246
34029,0.189566582
34030,0.262586576
34031,0.301724393
34032,0.168813659
34033,0.261566619
34034,0.202136223
34035,0.147957646
34036,0.20932772
34037,0.157492859
34038,0.209921281
34039,0.272855058
34040,0.143166782
34041,0.189475761
34042,0.167318188
34043,0.143589113
34044,0.324070308
34045,0.295546269
34046,0.246609419
34047,0.120147155
34048,0.178496401
34049,0.160455146
34050,0.154696563
34051,0.22680404
34052,0.206073983
34053,0.192183444
34054,0.173489135
34055,0.150242965
34056,0.188961726
34057,0.261467624
34058,0.184882015
34059,0.152910981
34060,0.207497797
34061,0.173850246
34062,0.159098287
34063,0.183013448
34064,0.250089554
34065,0.143791311
34066,0.29238264
34067,0.146597428
34068,0.13118312
34069,0.343315436
34070,0.169722441
34071,0.155978312
34072,0.188789503
34073,0.147697299
34074,0.189232454
34075,0.197840219
34076,0.162932785
34077,0.267117003
34078,0.140168209
34079,0.204674308
34080,0.532703177
34081,0.178429668
34082,0.139430861
34083,0.150877377
34084,0.195623374
34085,0.212697141
34086,0.409267253
34087,0.194479035
